"avatar","fullname","id","images/0","images/1","images/2","images/3","isQuote","isRetweet","likes","links/0","links/1","links/2","links/3","links/4","links/5","links/6","links/7","links/8","links/9","links/10","links/11","links/12","links/13","links/14","links/15","links/16","links/17","links/18","quotedTweet/avatar","quotedTweet/fullname","quotedTweet/images/0","quotedTweet/images/1","quotedTweet/images/2","quotedTweet/images/3","quotedTweet/links/0","quotedTweet/links/1","quotedTweet/links/2","quotedTweet/links/3","quotedTweet/links/4","quotedTweet/links/5","quotedTweet/links/6","quotedTweet/links/7","quotedTweet/links/8","quotedTweet/text","quotedTweet/timestamp","quotedTweet/url","quotedTweet/username","quotes","replies","retweets","searchQuery","text","timestamp","url","user/avatar","user/description","user/joinDate","user/location","user/totalFollowers","user/totalFollowing","user/totalLikes","user/totalTweets","user/url","user/userFullName","user/username","user/verified","user/website","username","verified"
,,"1459869219147845644","https://pbs.twimg.com/media/FEJ_UTVVUAINSL4.jpg",,,,"false","false","10",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1","1","2","School","I have completed my schooling from a government school in Agartala. And we didn't have any clue about parents teacher meeting. But now feeling great that the scenario is changing. A mega parent teacher meeting held in Tripura where more than 2lakh parent participated","2021-11-14T13:01:00.000Z","https://twitter.com/Tanmoy_cborty/status/1459869219147845644","https://pbs.twimg.com/profile_images/1731721218909511680/RnH2JcEQ.jpg","Journalist with @IndiaTodayNE . 
By lines for @News9Tweets
@thewire_in @thequint @AJEnglish @TheFederal_in. Ex-Correspondent with @ttindia","2013-03-11T03:15:00.000Z","Tripura, India","435","923","2829","2329","https://twitter.com//Tanmoy_cborty","Tanmoy Chakraborty","@Tanmoy_cborty","false","indiatodayne.in/author/tanmo…",,"false"
,,"1448621147860267013","https://pbs.twimg.com/media/FBqJP_QVkAclv3E.jpg","https://pbs.twimg.com/media/FBqJP_SUYAc_KzV.jpg",,,"false","false","17",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1","1","2","School","After long many with school mates.","2021-10-14T12:06:00.000Z","https://twitter.com/pujanbiswasTR/status/1448621147860267013","https://pbs.twimg.com/profile_images/1593622012248805383/ZZmdU0gc.jpg","Advocate, BSL.LLB Pune University. St. John’s International Residential School, Chennai. Former President, Tripura Pradesh Youth Congress. A servant of people.","2010-08-24T19:51:00.000Z","Tripura","3856","1337","33572","31984","https://twitter.com//pujanbiswasTR","Pujan Biswas","@pujanbiswasTR","false","thepujanbiswasblog.wordpress…",,"false"
,,"1447099777242460163",,,,,"false","false","1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","1","0","School","Once upon a time Bolly school of music depended heavily on Bengali folk music. SDB used to sing 'Ronglia Rongila' his childhood fav, humming day/night when not composing as an elderly. All Super Bengali artists Jayaji- Mousumi become favourites lipsing his music on screen.","2021-10-10T07:20:00.000Z","https://twitter.com/dewali_de/status/1447099777242460163","https://pbs.twimg.com/profile_images/1436262911131865089/rZlXHqxT.jpg","Book @TLCUK POETRY @StrixLeeds
@amberflorazine @poetrybusiness
@cwwriters #addastories
ESSAY @SeverineLit
Column NORTH EAST COLORS ( local daily)","2017-09-12T14:27:00.000Z","India","2442","3617","230735","12383","https://twitter.com//dewali_de","Dewali Deb","@dewali_de","false","dewalideb.wixsite.com/websit…",,"false"
,,"1452110586456666113",,,,,"false","false","0","https://twitter.com/AdvPardeepGupta","https://twitter.com/AdvMamtaSharma",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","School","@AdvPardeepGupta @AdvMamtaSharma 
My board marks have more than 50%discrepancy. The principal of my school says cbse have done moderation of marks.20-30 marks have been deducted in the name of moderation and result in compartment.Cannot take admission for higher studies.","2021-10-24T03:11:00.000Z","https://twitter.com/Aparaji57398288/status/1452110586456666113","https://pbs.twimg.com/profile_images/1673381741418143744/2sf_3pJF.jpg","NIT'A 
BIO-ENGG DEPT. 
2022-26
TAURUS♉","2021-10-23T15:03:00.000Z","Agartala, India","1","26","78","18","https://twitter.com//Aparaji57398288","Aparajita Das","@Aparaji57398288","false",,,"false"
,,"1446782278072295428",,,,,"false","false","0","https://www.instagram.com/p/CUzeRLQh0vg/?utm_medium=twitter",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","School","Friends ❣️ @ Kamalla D.R.S High School instagram.com/p/CUzeRLQh0vg/…","2021-10-09T10:19:00.000Z","https://twitter.com/md_ashikur042/status/1446782278072295428","https://pbs.twimg.com/profile_images/1520684769537048577/MoB591rb.jpg","Enough about me! Let's talk about you 😊

~Facebook: mdashikur042
Instagram: md_ashikur042
Whats app: +8801810466156","2019-08-25T01:53:00.000Z","Muradnagar,Cumilla,Bangladesh","18","68","59","29","https://twitter.com//md_ashikur042","Md. Ashikur Rahman","@md_ashikur042","false",,,"false"
,,"1433481636700561443",,,,,"false","false","0","https://twitter.com/search?q=%23quotesoftheday",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","Masters","Don't follow blindly the masters. 

#quotesoftheday","2021-09-02T17:27:00.000Z","https://twitter.com/nilanjan_dr/status/1433481636700561443","https://pbs.twimg.com/profile_images/1200024265799565314/6jZRC77h.jpg","Motivational Speaker with a Goal to educate and Awake the Nation","2018-12-25T11:28:00.000Z","India","106","212","1744","2164","https://twitter.com//nilanjan_dr","drnilanjandatta","@nilanjan_dr","false",,,"false"
,,"1403568697868881923",,,,,"false","false","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","Masters","I was in class 11 when I started watching ur vids. Like the way u say about new device fearlessly. Then I bought lenovo k6 power after watching ur review. 😃. Now I am doing my masters.","2021-06-12T04:23:00.000Z","https://twitter.com/kanad_majumdar/status/1403568697868881923","https://pbs.twimg.com/profile_images/1089464343337422848/vV6LHAr_.jpg",,"2019-01-24T07:48:00.000Z","India","38","48","76","62","https://twitter.com//kanad_majumdar","Satya Vachan","@kanad_majumdar","false",,,"false"
,,"1466238950394064899",,,,,"false","false","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","exams","Me after finishing my exam everytime 😂🤣","2021-12-02T02:53:00.000Z","https://twitter.com/isq_wave/status/1466238950394064899","https://pbs.twimg.com/profile_images/1467863274821664773/AKg_9iWt.jpg",,"2021-11-08T05:19:00.000Z","Tripura, India","2","0","3","74","https://twitter.com//isq_wave","𝐀𝐧𝐮~•𓆩♡𓆪🧸","@isq_wave","false",,,"false"
,,"1467870830533218307",,,,,"false","false","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","exams","Good luck for everyone for your exam.... especially for those who are reading this now instead of studying 😆","2021-12-06T14:57:00.000Z","https://twitter.com/isq_wave/status/1467870830533218307","https://pbs.twimg.com/profile_images/1467863274821664773/AKg_9iWt.jpg",,"2021-11-08T05:19:00.000Z","Tripura, India","2","0","3","74","https://twitter.com//isq_wave","𝐀𝐧𝐮~•𓆩♡𓆪🧸","@isq_wave","false",,,"false"
,,"1399338473673302023","https://pbs.twimg.com/media/E2ty7KvUcAI4gD0.jpg",,,,"false","false","0","https://twitter.com/search?q=%23Statistics","https://twitter.com/search?q=%23Data_Science",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","Bachelors","IITKanpur has announced two new degree programmes in #Statistics and #Data_Science to be offered from 2021-22 session by its department of Mathematics and Statistics.

The two course are a 4-year Bachelor of Science (BS) and a 5-year Bachelor of Science-Master of Science (BS-MS).","2021-05-31T12:14:00.000Z","https://twitter.com/NabarupG/status/1399338473673302023","https://pbs.twimg.com/profile_images/1425516468733562881/6M-sQbpo.jpg","I Love Democracy","2020-12-27T07:55:00.000Z",,"39","155","9","2002","https://twitter.com//NabarupG","NABARUP GANGULY","@NabarupG","false",,,"false"
,,"1465233492778766337",,,,,"false","false","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","exams","-Talented 
- Bohot talented

- Fer ate Hai wo Jo exam ke pehle ek din gap hone ke bad bhi pura syllabus complete Kar lete h 😂","2021-11-29T08:17:00.000Z","https://twitter.com/isq_wave/status/1465233492778766337","https://pbs.twimg.com/profile_images/1467863274821664773/AKg_9iWt.jpg",,"2021-11-08T05:19:00.000Z","Tripura, India","2","0","3","74","https://twitter.com//isq_wave","𝐀𝐧𝐮~•𓆩♡𓆪🧸","@isq_wave","false",,,"false"
,,"1468200485916233728",,,,,"false","false","1","https://examsdaily.in/indian-coast-guard-recruitment-2021-notification-application-details","https://twitter.com/exams",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","exams","Indian Coast Guard Group C Recruitment 2021 Released – 10th Pass Can Apply!!! examsdaily.in/indian-coast-g… via @Exams Daily - India's no 1 Education Portal","2021-12-07T12:47:00.000Z","https://twitter.com/Davidmi65783135/status/1468200485916233728","https://pbs.twimg.com/profile_images/1371652778091679744/LaMfmqZl.jpg",,"2021-03-16T02:40:00.000Z","tripura,agartala","2","17","106","58","https://twitter.com//Davidmi65783135","uttam kalai","@Davidmi65783135","false","piped.video/channel/UC5Sat_z…",,"false"
,,"1419301953436196864","https://pbs.twimg.com/media/E7JfmplUcAYP2MM.jpg",,,,"false","false","17","https://twitter.com/trajasam","https://twitter.com/KVSRO_Silchar","https://twitter.com/KVS_HQ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","4","Masters","Little kids are masters of the moment—they love the way it feels when they smear paint on paper, and even the soft sound a brush makes as it crosses the page. Spray painting competition to foster the creativity of  small kids of KV Kailashahar.
@trajasam 
@KVSRO_Silchar 
@KVS_HQ","2021-07-25T14:22:00.000Z","https://twitter.com/PMSHRIKVKLS/status/1419301953436196864","https://pbs.twimg.com/profile_images/1555199734247485442/qArcfgc-.jpg","Educational Institution","2019-03-10T15:50:00.000Z",,"193","57","160","284","https://twitter.com//PMSHRIKVKLS","PMSHRI KV Kailashahar","@PMSHRIKVKLS","false",,,"false"
,,"1457315305185693701",,,,,"false","false","1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","exams","Hey god please help me in offline exam","2021-11-07T11:53:00.000Z","https://twitter.com/SujataR96164094/status/1457315305185693701","https://pbs.twimg.com/profile_images/1458098349257728009/PX6wEc1B.jpg","Instagramer,gamer



game 🎮 is my life","2021-06-08T12:03:00.000Z","Tripura, India","0","1","24","5","https://twitter.com//SujataR96164094","sayan_yt","@SujataR96164094","false","piped.video/channel/UCmpjdT2…",,"false"
,,"1437396076986703878",,,,,"false","false","0","https://twitter.com/RatanLalNath1","https://twitter.com/BjpBiplab",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","exams","Online exam নেওয়া হয়েছে। এবং অন্যান্য যেমন,- 2nd, 3rd, semester internal evolution এর মাধ্যমে পাস করানো হয়েছে।4. NIT Agartala even semester গুলির পরীক্ষা Online Mode-এ হয়েছে @RatanLalNath1 @BjpBiplab","2021-09-13T12:41:00.000Z","https://twitter.com/DanDaz18/status/1437396076986703878","https://pbs.twimg.com/profile_images/1401453355235377153/-L2Hn3-0.jpg","you will know everything about myself when u talk to me","2021-06-06T08:17:00.000Z","California, USA","24","86","929","31","https://twitter.com//DanDaz18","Dan_Daz","@DanDaz18","false",,,"false"
,,"1464896813912268802",,,,,"false","false","1","https://www.instagram.com/p/CW0LzaVv_eb/?utm_medium=twitter",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","college","বিদায় অনুষ্ঠান 2021😍 @ Chinair Bangabandhu Sheikh Mojib Hon's College instagram.com/p/CW0LzaVv_eb/…","2021-11-28T09:59:00.000Z","https://twitter.com/YounusNil/status/1464896813912268802","https://pbs.twimg.com/profile_images/1717239420158726145/0vJHBl20.jpg","- Life Is beautiful, when you have the right person ! 🥀","2021-05-30T01:57:00.000Z","Brahmanbaria chattagram","25","135","1023","132","https://twitter.com//YounusNil","Younus Ali Rifat","@YounusNil","false","facebook.com/Younus.ali.rifa…",,"false"
,,"1423021895625048064","https://pbs.twimg.com/media/E7-W3gbVgAI3vLC.jpg",,,,"false","false","0","https://twitter.com/search?q=%23justicefortripurastudents","https://twitter.com/TheLallantop","https://twitter.com/mainhugyaani","https://twitter.com/ABPNews","https://twitter.com/tripura_infoway","https://twitter.com/editorTRINFOWAY",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","exams","#justicefortripurastudents 
Eya news national media dikhana zaroori hai. 
Tripura's class 10 or 12 student protest after Tripura's bord exam results 
@TheLallantop 
@mainhugyaani 
@ABPNews 
@tripura_infoway 
@editorTRINFOWAY","2021-08-04T20:43:00.000Z","https://twitter.com/ArindamVaidya/status/1423021895625048064","https://pbs.twimg.com/profile_images/1203066720044191744/GbBi3Gk0.jpg","SFI unit member/
college student 
🙏","2019-12-06T21:39:00.000Z","Agartala, Tripura,India","12","11","503","219","https://twitter.com//ArindamVaidya","Arindam Vaidya","@ArindamVaidya","false",,,"false"
,,"1429447133711585285","https://pbs.twimg.com/media/E9ZqkaxVkAASB5R.jpg",,,,"false","false","23","https://twitter.com/search?q=%23JRBT","https://twitter.com/BjpBiplab","https://twitter.com/sanjayswadesh",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","6","23","exams","Twitter related questions asked in #JRBT  exam
@BjpBiplab 
@sanjayswadesh","2021-08-22T14:15:00.000Z","https://twitter.com/BIKASHD43557498/status/1429447133711585285","https://pbs.twimg.com/profile_images/1609717223354138624/kL3eR_f4.jpg","हर हर महादेव 🙏
भारत माता की जय 🚩🙏
जय श्री राम 🚩🙏","2021-02-08T11:33:00.000Z",,"199","228","13646","15600","https://twitter.com//BIKASHD43557498","BIKASH DEBNATH","@BIKASHD43557498","false",,,"false"
,,"1423205650306256898",,,,,"false","false","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","exams","Practicle exam , presentation,  quiz, viva , online exam (camera on) , assingemt making me breathing less and I'm feeling so much suffocated","2021-08-05T08:54:00.000Z","https://twitter.com/MajumderSonak/status/1423205650306256898","https://pbs.twimg.com/profile_images/1558886712587063296/tzCyoWgr.jpg","TT(national) ,
scout and guides (Rajya purushkar)
Be kind without expecting anything back🤗
 
  আমি বাঙালি, আমি গর্বিত আমি বাঙালি","2020-06-14T11:12:00.000Z","Tripura, India","17","471","1552","313","https://twitter.com//MajumderSonak","Sonak Majumder","@MajumderSonak","false",,,"false"
,,"1460394481811738625",,,,,"false","false","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","University","Prof Vinod mishra Tripura university","2021-11-15T23:49:00.000Z","https://twitter.com/vkmgci/status/1460394481811738625","https://pbs.twimg.com/profile_images/1490977433511628800/yBsxp4g-.jpg","त्रिपुरा केंद्रीय विश्विद्यालय,अगरतला","2015-10-12T10:09:00.000Z","Agartala, India","49","266","21","44","https://twitter.com//vkmgci","विनोद कुमार मिश्र","@vkmgci","false",,,"false"
,,"1473179210118225920",,,,,"false","false","1","https://www.instagram.com/p/CXvCM-AvQSy/?utm_medium=twitter",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","College","Just posted a photo @ College Para, Brahmanbaria instagram.com/p/CXvCM-AvQSy/…","2021-12-21T06:31:00.000Z","https://twitter.com/NayemVlogs78/status/1473179210118225920","https://pbs.twimg.com/profile_images/1212195071996637191/yZgn7MNJ.jpg","I am Nayem Mohammad","2015-09-11T04:55:00.000Z","Dhaka,Bangladesh","178","1135","4","3347","https://twitter.com//NayemVlogs78","NaYem Vlogs","@NayemVlogs78","false",,,"false"
"https://pbs.twimg.com/profile_images/1203066720044191744/GbBi3Gk0.jpg","Arindam Vaidya","1423021547200028673","https://pbs.twimg.com/media/E7-WjAnUUAQaa2Y.jpg",,,,"false","false","0","https://twitter.com/search?q=%23justicefortripurastudents","https://twitter.com/TheLallantop","https://twitter.com/mainhugyaani","https://twitter.com/ABPNews","https://twitter.com/tripura_infoway","https://twitter.com/editorTRINFOWAY",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","exams","#justicefortripurastudents 
Eya news national media dikhana zaroori hai. 
Tripura's class 10 or 12 student protest after Tripura's bord exam results 
@TheLallantop 
@mainhugyaani 
@ABPNews 
@tripura_infoway 
@editorTRINFOWAY","2021-08-04T20:42:00.000Z","https://twitter.com/ArindamVaidya/status/1423021547200028673","https://pbs.twimg.com/profile_images/1203066720044191744/GbBi3Gk0.jpg","SFI unit member/
college student 
🙏","2019-12-06T21:39:00.000Z","Agartala, Tripura,India","12","11","503","219","https://twitter.com//ArindamVaidya","Arindam Vaidya","@ArindamVaidya","false",,"@ArindamVaidya","false"
"https://pbs.twimg.com/profile_images/1436262911131865089/rZlXHqxT.jpg","Dewali Deb","1417703791479070723",,,,,"false","false","1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","1","0","exams","Let us first learn to be student friendly. If marks is good, let that be. The adversities they were undergoing during & beginning of Covid + uncertainties. They're still very young & life has many exams for them to learn & unlearn. They'll do better than us.","2021-07-21T04:31:00.000Z","https://twitter.com/dewali_de/status/1417703791479070723","https://pbs.twimg.com/profile_images/1436262911131865089/rZlXHqxT.jpg","Book @TLCUK POETRY @StrixLeeds
@amberflorazine @poetrybusiness
@cwwriters #addastories
ESSAY @SeverineLit
Column NORTH EAST COLORS ( local daily)","2017-09-12T14:27:00.000Z","India","2442","3617","230735","12383","https://twitter.com//dewali_de","Dewali Deb","@dewali_de","false","dewalideb.wixsite.com/websit…","@dewali_de","false"
"https://pbs.twimg.com/profile_images/1717615251989098497/4W551N4c.jpg","সাগর পাল 🇮🇳 Sagar Paul 🕉️","1412298453779062791","https://pbs.twimg.com/media/E5l98PhVoCE5y7z.jpg",,,,"false","false","3","http://tinyurl.com/ABVPCUCETHelp","https://twitter.com/ABVPVoice","https://twitter.com/nidhitripathi92",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","1","1","exams","Here is ABVP’s helpline for central universities.
If you need any guidance for entrance exams or admission to central universities, feel free to reach out to our karyakartas on the helpline numbers or fill the form: tinyurl.com/ABVPCUCETHelp

@ABVPVoice @nidhitripathi92","2021-07-06T06:32:00.000Z","https://twitter.com/paulsagar00/status/1412298453779062791","https://pbs.twimg.com/profile_images/1717615251989098497/4W551N4c.jpg","जननी जन्मभूमिश्च स्वर्गादपि गरीयसी। 🚩                                                                  State Social Media Convenor @ABVPTripura","2020-01-21T19:58:00.000Z","Tripura, India","274","178","45911","2452","https://twitter.com//paulsagar00","সাগর পাল 🇮🇳 Sagar Paul 🕉️","@paulsagar00","false","instagram.com/paulsagar00?ig…","@paulsagar00","false"
