"avatar","fullname","id","images/0","images/1","images/2","images/3","isQuote","isRetweet","likes","links/0","links/1","links/2","links/3","links/4","links/5","links/6","links/7","links/8","links/9","links/10","links/11","links/12","links/13","links/14","links/15","links/16","links/17","quotedTweet/avatar","quotedTweet/fullname","quotedTweet/images/0","quotedTweet/images/1","quotedTweet/images/2","quotedTweet/images/3","quotedTweet/links/0","quotedTweet/links/1","quotedTweet/links/2","quotedTweet/links/3","quotedTweet/links/4","quotedTweet/links/5","quotedTweet/links/6","quotedTweet/links/7","quotedTweet/links/8","quotedTweet/links/9","quotedTweet/links/10","quotedTweet/links/11","quotedTweet/links/12","quotedTweet/links/13","quotedTweet/text","quotedTweet/timestamp","quotedTweet/url","quotedTweet/username","quotes","replies","retweets","searchQuery","text","timestamp","url","user/avatar","user/description","user/joinDate","user/location","user/totalFollowers","user/totalFollowing","user/totalLikes","user/totalTweets","user/url","user/userFullName","user/username","user/verified","user/website","username","verified"
,,"1466461651176099843","https://pbs.twimg.com/media/FFnrACIVcAAvKkP.jpg","https://pbs.twimg.com/media/FFnrBiiUUAIHxMw.jpg","https://pbs.twimg.com/media/FFnrC7gUYAQ13zX.jpg","https://pbs.twimg.com/media/FFnrEhNUYAAdpWP.jpg","false","false","7","https://twitter.com/NSSRDBhopal",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","1","3","College","1 December ko world AIDS Divas ke din Govt. D. B. Girls college kalibadi Raipur, ke nss volunteers ne blood donation camp me, blood donet kiya, isme college ki principal mam Dr. Shradhha gilorkar and Dr. Swapnil karmahe madam nss program officer rahi 
@NSSRDBhopal
@ListenKabir","2021-12-02T17:37:00.000Z","https://twitter.com/Aartisa12525749/status/1466461651176099843","https://pbs.twimg.com/profile_images/1333992089235832843/EItXy8ob.jpg","I am power lifting player. 
I am also a volunteer at NSS
and currently studying commerce","2020-12-02T03:16:00.000Z","Raipur, India","17","51","630","122","https://twitter.com//Aartisa12525749","Aarti sahu","@Aartisa12525749","false",,,"false"
,,"1459881442989654023","https://pbs.twimg.com/media/FEKKaL8XwAUKM1E.jpg","https://pbs.twimg.com/media/FEKKaZsXoAAEE8u.jpg","https://pbs.twimg.com/media/FEKKbMvWQAUgac6.jpg",,"false","false","13",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1","1","2","College","Huge loss!! My long time friend & fellow traveller Akhil Nayak is no more. Hailing from a Dalit wada in Kalahandi, he was a reader in Bhawanipatna college and authored more than two dozen book in Odia language. Oxford published his legendary work Bheda was translated by Raj Kumar","2021-11-14T13:50:00.000Z","https://twitter.com/goldymgeorge/status/1459881442989654023","https://pbs.twimg.com/profile_images/1461609182369435649/ij8LvOIg.jpg","Contributing Editor Forward Press | RADICAL & CRITICAL | Feel free to follow, like and comment on posts","2015-07-17T20:08:00.000Z","New Delhi, India","1446","173","5337","4106","https://twitter.com//goldymgeorge","Goldy M George (PhD)","@goldymgeorge","false","tiss.academia.edu/GoldyGeorg…",,"false"
,,"1463344793119981571","https://pbs.twimg.com/media/FE7YH9bVUAYM1hB.jpg",,,,"false","false","9","https://twitter.com/search?q=%23लोक_कल्याण_का_सफर",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","9","College","Sant Shri Asharamji Bapu has started Yuvadhan Suraksha Abhiyan, in which youth are told the glory of celibacy. These campaigns have infused new awareness among the youth, these events are now organized on a large scale in every school, college.
#लोक_कल्याण_का_सफर","2021-11-24T03:12:00.000Z","https://twitter.com/ProudHindu2921/status/1463344793119981571","https://pbs.twimg.com/profile_images/1585970746341351424/iTsfIGbs.jpg","गुरु कृपा ही केवलम् , शिष्यस्य परम मंगलम्","2018-07-06T03:50:00.000Z","Indian","5858","5154","110042","119254","https://twitter.com//ProudHindu2921","🚩🚩Mansay Sahu 🚩🚩","@ProudHindu2921","false",,,"false"
,,"1448613942993907713","https://pbs.twimg.com/media/FBqCtBmVUAc8ktV.jpg",,,,"false","false","1","https://twitter.com/pankajugc","https://twitter.com/search?q=%23educators","https://twitter.com/search?q=%23teachers","https://twitter.com/search?q=%23learning","https://twitter.com/search?q=%23studentsuccess","https://twitter.com/search?q=%23highereducation","https://twitter.com/search?q=%23education",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","University","It was lovely to meet Dr. (Mrs.) Pankaj Mittal, Secretary General of the Association of Indian Universities, a senior and very respected Higher Education Leader in a recent program in Gurugram.
@pankajugc
#educators #teachers #learning #studentsuccess #highereducation #education","2021-10-14T11:37:00.000Z","https://twitter.com/ProfVikas/status/1448613942993907713","https://pbs.twimg.com/profile_images/1485609453957562373/N8EXIODu.jpg","Founder Vice Chancellor, Geeta University | India Top 50 Higher Education Leader | University Growth Strategist | LinkedIn Expert | Author | TEDx Speaker |","2010-09-04T06:36:00.000Z","Panipat India","538","132","1145","740","https://twitter.com//ProfVikas","Vikas Singh","@ProfVikas","true","vikassingh.in",,"true"
,,"1463110324945494018",,,,,"false","false","30",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","1","0","College","Hey Folks , I am back...
Pretty much busy with some college work 🙂
To my Fam 
👋","2021-11-23T11:40:00.000Z","https://twitter.com/carrycooldude/status/1463110324945494018","https://pbs.twimg.com/profile_images/1691521641669619717/WL89MrcG.jpg","Founder @opincocommunity |GitHub Campus Expert🚩|SIG & WG Member @TensorFlow__JS |GOLD MLSA|Organizer @gdgbhilai | @tfugdurg Organizer|RM @codedaydurg","2015-05-05T08:32:00.000Z","Remote","7731","809","46350","13992","https://twitter.com//carrycooldude","Kartikey Rawat","@carrycooldude","false","carrycooldude.bio.link",,"false"
"https://pbs.twimg.com/profile_images/1485609453957562373/N8EXIODu.jpg","Vikas Singh","1439260356069629954","https://pbs.twimg.com/media/E_lHqnzVQAIMFMr.jpg",,,,"false","false","2","https://twitter.com/search?q=%23education","https://twitter.com/search?q=%23studentsuccess","https://twitter.com/search?q=%23Chhattisgarh","https://twitter.com/search?q=%23students","https://twitter.com/search?q=%23safe","https://twitter.com/search?q=%23safetyfirst","https://twitter.com/search?q=%23ITM","https://twitter.com/search?q=%23engineer",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","1","University","Performed Vishwakarma Pooja in the panel room of university!!
May the divine engineer Vishwakarma ji bless everyone with safe working conditions, better future & success in their chosen skills!!
#education #studentsuccess #Chhattisgarh #students #safe #safetyfirst #ITM #engineer","2021-09-18T16:09:00.000Z","https://twitter.com/ProfVikas/status/1439260356069629954","https://pbs.twimg.com/profile_images/1485609453957562373/N8EXIODu.jpg","Founder Vice Chancellor, Geeta University | India Top 50 Higher Education Leader | University Growth Strategist | LinkedIn Expert | Author | TEDx Speaker |","2010-09-04T06:36:00.000Z","Panipat India","538","132","1145","740","https://twitter.com//ProfVikas","Vikas Singh","@ProfVikas","true","vikassingh.in","@ProfVikas","true"
"https://pbs.twimg.com/profile_images/1485609453957562373/N8EXIODu.jpg","Vikas Singh","1426545095478714368","https://pbs.twimg.com/media/E8wbNA2UYAAdTFY.jpg",,,,"false","false","0","https://twitter.com/search?q=%23education","https://twitter.com/search?q=%23student","https://twitter.com/search?q=%23Chhattisgarh","https://twitter.com/search?q=%23IITM","https://twitter.com/search?q=%23university","https://twitter.com/search?q=%23development","https://twitter.com/search?q=%23faculty",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","University","Very delighted to be invited as Chief Guest for Faculty Development Program on Transforming Teachers for the post Covid world.
Looking forward to interaction with a enthusiastic team of faculty members !!
#education #student #Chhattisgarh #IITM #university #development #faculty","2021-08-14T14:03:00.000Z","https://twitter.com/ProfVikas/status/1426545095478714368","https://pbs.twimg.com/profile_images/1485609453957562373/N8EXIODu.jpg","Founder Vice Chancellor, Geeta University | India Top 50 Higher Education Leader | University Growth Strategist | LinkedIn Expert | Author | TEDx Speaker |","2010-09-04T06:36:00.000Z","Panipat India","538","132","1145","740","https://twitter.com//ProfVikas","Vikas Singh","@ProfVikas","true","vikassingh.in","@ProfVikas","true"
,,"1449347054862434305","https://pbs.twimg.com/media/FB0ddmHVEAEdsJh.jpg",,,,"false","false","0","https://twitter.com/search?q=%23virtual","https://twitter.com/search?q=%23internship",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","University","EXPERIENTIAL LEARNING: 
TODAY'S EPISODE !! 

Priyanjali Karmakar, a student of Delhi Metropolitan Education Affiliated with GGSIP University has successfully secured her #virtual #internship under Adv. Anjan Dattawith reach out to our HR Team at hr.lawinternships@gmail.com.","2021-10-16T12:10:00.000Z","https://twitter.com/LInternships/status/1449347054862434305","https://pbs.twimg.com/profile_images/1449988888353656841/-t9wXbUu.jpg","India's leading Online Law School- Be job ready from day one!
#legalinternship #law #lawstudents #startupindia","2020-09-10T08:39:00.000Z","Indore, India","385","53","129","1104","https://twitter.com//LInternships","LawInternships (The Online Law School)","@LInternships","false","lawinternships.in",,"false"
,,"1447450567131860994",,,,,"false","false","0","https://twitter.com/search?q=%23orientation","https://twitter.com/search?q=%23sspu","https://twitter.com/search?q=%23highereducation","https://twitter.com/search?q=%23Chhattisgarh","https://twitter.com/search?q=%23University","https://twitter.com/search?q=%23career",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","University","Here We Are Sharing With You all a short glimpse of our Orientation Program - ""VIDYARAMBHAM""

Student Orientation Programme plays an important role in a student’s transition to college life.
.
.
.
#orientation #sspu #highereducation #Chhattisgarh #University #career","2021-10-11T06:34:00.000Z","https://twitter.com/official_sspu/status/1447450567131860994","https://pbs.twimg.com/profile_images/1423253836081160195/nvF07E_K.jpg","SSPU is central India's best university in terms of academic reputation and campus placement, providing diploma, graduation & post-graduation in 50+ disciplines","2021-07-29T05:39:00.000Z",,"18","17","14","87","https://twitter.com//official_sspu","Shri Shankaracharya Professional University","@official_sspu","false",,,"false"
,,"1461573426741583874",,,,,"false","false","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","College","Its not about your college.
Hahahah","2021-11-19T05:53:00.000Z","https://twitter.com/ProgrammerShri/status/1461573426741583874","https://pbs.twimg.com/profile_images/1470506749882814465/dEVvfIPt.jpg","MCA'23 NIT Raipur 🎓 | Freelancer | Codechef 3 🌟 | React (MERN)🧑‍💻 |  Data Structures & Algorithm | JavaScript | Thoughts 💭","2012-06-09T05:48:00.000Z","Raipur, India","38","131","182","797","https://twitter.com//ProgrammerShri","Shrikant Dewangan 🇮🇳","@ProgrammerShri","false","programmershri.web.app",,"false"
,,"1451249169063022593","https://pbs.twimg.com/media/FCPfbWZVEA4Z2pq.jpg",,,,"false","false","2","https://twitter.com/search?q=%23ISTD","https://twitter.com/search?q=%23campustocorporate","https://twitter.com/search?q=%23growth","https://twitter.com/search?q=%23excellence","https://twitter.com/search?q=%23employability","https://twitter.com/search?q=%23studentsuccess","https://twitter.com/search?q=%23education","https://twitter.com/search?q=%23students","https://twitter.com/search?q=%23teachers","https://twitter.com/search?q=%23university","https://twitter.com/search?q=%23leader",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","1","University","Delighted to be invited to share my thoughts on a very pertinent subject of ""Campus to Corporate"" along with senior Industry Captains!!
Please do join!!
#ISTD #campustocorporate #growth #excellence #employability #studentsuccess #education #students #teachers #university #leader","2021-10-21T18:08:00.000Z","https://twitter.com/ProfVikas/status/1451249169063022593","https://pbs.twimg.com/profile_images/1485609453957562373/N8EXIODu.jpg","Founder Vice Chancellor, Geeta University | India Top 50 Higher Education Leader | University Growth Strategist | LinkedIn Expert | Author | TEDx Speaker |","2010-09-04T06:36:00.000Z","Panipat India","538","132","1145","740","https://twitter.com//ProfVikas","Vikas Singh","@ProfVikas","true","vikassingh.in",,"true"
,,"1476042101531938818",,,,,"false","false","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","exams","Kya bhai bina mask ke ghumo to carona nahi hota or sab jagah ghum ke aa jao to carona nahi hota  bas exam dene ke time carona denger ho jata hai","2021-12-29T04:07:00.000Z","https://twitter.com/Pritamy3Yadav/status/1476042101531938818","https://pbs.twimg.com/profile_images/1465573151413207044/2p4o3PXA.jpg","Pritam kumar yadav","2021-11-30T06:47:00.000Z",,"2","29","11","10","https://twitter.com//Pritamy3Yadav","Pritam Yadav","@Pritamy3Yadav","false",,,"false"
,,"1476809742294999041",,,,,"false","false","2","https://twitter.com/search?q=%23ONLINEEXAM",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","exams","We all want online exam #ONLINEEXAM","2021-12-31T06:57:00.000Z","https://twitter.com/AdityaK20472643/status/1476809742294999041","https://pbs.twimg.com/profile_images/1359076611627249664/EzjHwfGQ.jpg",,"2021-02-09T09:46:00.000Z",,"1","15","2700","21","https://twitter.com//AdityaK20472643","Aditya Kumar","@AdityaK20472643","false",,,"false"
,,"1474387784601247747",,,,,"false","false","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","1","0","exams","Center name : Bhilai Institute Of Technology, Durg, Bhilai Nagar, CG.
Exam name : CA foundation level exam

(Part 2)","2021-12-24T14:33:00.000Z","https://twitter.com/DaveSambhav/status/1474387784601247747","https://pbs.twimg.com/profile_images/1732914969203625984/EC1aUVsj.jpg","Here to put inner thoughts, opinions, nice quotes, random pictures and to rant as well.","2021-03-27T07:07:00.000Z","United Kingdom","21","299","2088","862","https://twitter.com//DaveSambhav","Sambhav Dave","@DaveSambhav","false","sambhav.online",,"false"
,,"1474387568720445441",,,,,"false","false","0","https://twitter.com/theicai",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","1","0","exams","@theicai my cousin is telling me that the CA foundation exam was held at the center very carelessly. No covid precautions took place. Invigilators were not present in room. One poor student lost 30 marks because of this. (Part 1)","2021-12-24T14:32:00.000Z","https://twitter.com/DaveSambhav/status/1474387568720445441","https://pbs.twimg.com/profile_images/1732914969203625984/EC1aUVsj.jpg","Here to put inner thoughts, opinions, nice quotes, random pictures and to rant as well.","2021-03-27T07:07:00.000Z","United Kingdom","21","299","2088","862","https://twitter.com//DaveSambhav","Sambhav Dave","@DaveSambhav","false","sambhav.online",,"false"
,,"1470747351266463745",,,,,"false","false","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","1","0","exams","They never serve water!! Not even in summers ( June attempt) atleast CBSE  board  Exams dete waqt pani serve krte to the 😒","2021-12-14T13:27:00.000Z","https://twitter.com/SamuelAnshika/status/1470747351266463745","https://pbs.twimg.com/profile_images/1230172658924425216/yatC00YZ.jpg","CMA finalist","2017-01-19T09:35:00.000Z","BhilaI,C.G","38","21","567","221","https://twitter.com//SamuelAnshika","Anshika Samuel","@SamuelAnshika","false",,,"false"
,,"1472873500784295940",,,,,"false","false","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","exams","Semester exam hai 😥","2021-12-20T10:16:00.000Z","https://twitter.com/the_porre/status/1472873500784295940","https://pbs.twimg.com/profile_images/1520462873448771585/Ix2ChRDz.jpg","CHHATTISGARHIYA 🌾🌾
A Soldier Never Quite
🇮🇳🇮🇳🇮🇳🇮🇳🇮🇳","2021-10-06T04:20:00.000Z","Basna, India","6","39","134","303","https://twitter.com//the_porre","Sudarshan Porre","@the_porre","false",,,"false"
,,"1465926697111285764",,,,,"false","false","3","https://twitter.com/search?q=%23JusticeForRailwayStudents",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","1","exams","Kab hoga exam poochta hai bharat

 #JusticeForRailwayStudents","2021-12-01T06:12:00.000Z","https://twitter.com/INCAslamMirza/status/1465926697111285764","https://pbs.twimg.com/profile_images/1568809273660182529/-7ru5Nzm.jpg","State Chairman @NSUICG (SM) |  Political Strategist | Politician | @NSUI | Organisation Building |","2015-03-20T14:01:00.000Z","raipur","1280","435","17208","16968","https://twitter.com//INCAslamMirza","Aslam Mirza","@INCAslamMirza","false","facebook.com/aslam.mirza.777…",,"false"
