"avatar","fullname","id","images/0","images/1","images/2","images/3","isQuote","isRetweet","likes","links/0","links/1","links/2","links/3","links/4","links/5","links/6","links/7","links/8","links/9","links/10","links/11","links/12","links/13","links/14","links/15","links/16","links/17","links/18","links/19","links/20","links/21","quotedTweet/avatar","quotedTweet/fullname","quotedTweet/images/0","quotedTweet/images/1","quotedTweet/images/2","quotedTweet/links/0","quotedTweet/links/1","quotedTweet/links/2","quotedTweet/links/3","quotedTweet/links/4","quotedTweet/links/5","quotedTweet/links/6","quotedTweet/links/7","quotedTweet/links/8","quotedTweet/links/9","quotedTweet/text","quotedTweet/timestamp","quotedTweet/url","quotedTweet/username","quotes","replies","retweets","searchQuery","text","timestamp","url","user/avatar","user/description","user/joinDate","user/location","user/totalFollowers","user/totalFollowing","user/totalLikes","user/totalTweets","user/url","user/userFullName","user/username","user/verified","user/website","username","verified"
,,"1366055263157907458",,,,,"false","false","36",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","3","6","University","बेजान मशीन ना बनें युवा। input command लेकर output तो कम्प्यूटर देते हैं। किसी भी प्रकार के सूचना या ज्ञान को कान के बीच process होने दें। WhatsApp University से बाहर निकलें। information लें किंतु अपने विवेक का प्रयोग अवश्य करें।","2021-02-28T15:58:00.000Z","https://twitter.com/abhayminz/status/1366055263157907458","https://pbs.twimg.com/profile_images/1618438370178531330/iFTTodtS.jpg","Asst. Prof. Anthropology, Director-Endangered Languages, RT≠ENDT,Advisor-YFEED Nepal, AYIPN Philippines, Author -""आदिवासी दर्पण"" & ""२१ वीं सदी में आदिवासियत""","2010-09-16T15:06:00.000Z","Ranchi","3168","1032","23304","7346","https://twitter.com//abhayminz","Dr. Abhay Sagar Minz","@abhayminz","true",,,"true"
,,"1065509117366886401","https://pbs.twimg.com/media/Dsly4KeXgAADbsR.jpg",,,,"false","false","2","https://twitter.com/dasraghubar","https://twitter.com/roysaryu","https://twitter.com/HemantSorenJMM","https://twitter.com/ravipshahi","https://twitter.com/kimi_prasad","https://twitter.com/BJP4India","https://twitter.com/Anjaypacheriwa1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","1","Masters","If this report is true, then the political masters, basing their decisions on fancy bureaucratic reports and bhaktgan, clapping vuciously, think again.
@dasraghubar 
@maheshpoddarjhr 
@roysaryu 
@HemantSorenJMM 
@ravipshahi 
@kimi_prasad 
@BJP4India
@Anjaypacheriwa1","2018-11-22T07:35:00.000Z","https://twitter.com/AjayBha74088082/status/1065509117366886401","https://pbs.twimg.com/profile_images/1349668061503111168/_CqYvAwp.jpg","Always happy","2017-03-15T16:17:00.000Z","Ranchi, India","874","306","17262","14610","https://twitter.com//AjayBha74088082","Ajay Bhandari","@AjayBha74088082","false",,,"false"
,,"1361951966142717952",,,,,"false","false","1","https://twitter.com/HemantSorenJMM","https://twitter.com/JharkhandCMO",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","University","Jharkhand me College school University kab khulega 
    Jab sabhi students ka exam hoga  aur marks kam ayenge tab 
@HemantSorenJMM @JharkhandCMO","2021-02-17T08:13:00.000Z","https://twitter.com/Kuldeep993983/status/1361951966142717952","https://pbs.twimg.com/profile_images/1361682407225577482/kMhbADy4.jpg",,"2021-02-16T14:21:00.000Z",,"0","5","6","12","https://twitter.com//Kuldeep993983","Kuldeep Kumar","@Kuldeep993983","false",,,"false"
"https://pbs.twimg.com/profile_images/1605238388185268224/5-Jni-EQ.jpg","Dr Seraj A Siddique","1355573961992663046",,,,,"false","false","0","https://www.instagram.com/p/CKrZh2LJ_pgwN9_1rcyviBIZEQvaRs_OX9wR1A0/?igshid=1b5ufh5uha8af",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","University","Just posted a photo @ Radha Govind University instagram.com/p/CKrZh2LJ_pgw…","2021-01-30T17:49:00.000Z","https://twitter.com/aalam_seraj/status/1355573961992663046","https://pbs.twimg.com/profile_images/1605238388185268224/5-Jni-EQ.jpg","| PROFESSOR | GOLD-MEDALIST | PH.D. SCHOLAR | PHARMACIST | 11TH SEPTEMBER🎂🎉 | PROUD INDIAN | HUMANIST | DREAMER |
instagram.com/serajalam1992/","2014-02-01T04:35:00.000Z","Kushinagar, U.P. (INDIA)","511","66","62156","5048","https://twitter.com//aalam_seraj","Dr Seraj A Siddique","@aalam_seraj","false","m.facebook.com/seraj.aalam.7…","@aalam_seraj","false"
,,"1363864357508055040","https://pbs.twimg.com/media/Eu1rQEVVIAMug2W.jpg","https://pbs.twimg.com/media/Eu1rR8kVcAQXkzB.jpg","https://pbs.twimg.com/media/Eu1rTfPVIAc8BPM.jpg",,"false","false","1","https://twitter.com/ugc_india","https://twitter.com/EduMinOfIndia","https://twitter.com/DrRPNishank","https://twitter.com/narendramodi",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","University","@ugc_india I'm from Ranchi University,  Jharkhand. I secured 2nd & 1st position at state & University in SBSI 2018. According to @EduMinOfIndia guidelines we have to get 2 credit points in our academic results. But we are not getting them. Pls help @DrRPNishank @narendramodi sir","2021-02-22T14:52:00.000Z","https://twitter.com/Abhishek80824/status/1363864357508055040","https://pbs.twimg.com/profile_images/1232873508918591490/Abtkxhdx.jpg","Team leader of @NSS_India, Campus Ambassador of @ECI, Team leader of @SBSI, Student of Geography @RU, Volunteer of @FeedingIndia.  Asst. Professor","2019-03-02T09:58:00.000Z","Ranchi, India","203","1220","27764","2816","https://twitter.com//Abhishek80824","Abhishek Kumar Singh","@Abhishek80824","false",,,"false"
"https://pbs.twimg.com/profile_images/1605238388185268224/5-Jni-EQ.jpg","Dr Seraj A Siddique","1354040324621012992",,,,,"false","false","0","https://www.instagram.com/p/CKggHJUJg_iU5ALADEpzzs4H8dUoOO2kxDa9Ho0/?igshid=dm7u5h2jo72g",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","University","Just posted a photo @ Radha Govind University instagram.com/p/CKggHJUJg_iU…","2021-01-26T12:15:00.000Z","https://twitter.com/aalam_seraj/status/1354040324621012992","https://pbs.twimg.com/profile_images/1605238388185268224/5-Jni-EQ.jpg","| PROFESSOR | GOLD-MEDALIST | PH.D. SCHOLAR | PHARMACIST | 11TH SEPTEMBER🎂🎉 | PROUD INDIAN | HUMANIST | DREAMER |
instagram.com/serajalam1992/","2014-02-01T04:35:00.000Z","Kushinagar, U.P. (INDIA)","511","66","62156","5048","https://twitter.com//aalam_seraj","Dr Seraj A Siddique","@aalam_seraj","false","m.facebook.com/seraj.aalam.7…","@aalam_seraj","false"
"https://pbs.twimg.com/profile_images/1605238388185268224/5-Jni-EQ.jpg","Dr Seraj A Siddique","1353231974169628672",,,,,"false","false","0","https://www.instagram.com/p/CKawhG7JxxAJ7ie6Vw8_lVbbZBZ361-OWghNJo0/?igshid=indukus810za",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","University","Just posted a photo @ Radha Govind University instagram.com/p/CKawhG7JxxAJ…","2021-01-24T06:43:00.000Z","https://twitter.com/aalam_seraj/status/1353231974169628672","https://pbs.twimg.com/profile_images/1605238388185268224/5-Jni-EQ.jpg","| PROFESSOR | GOLD-MEDALIST | PH.D. SCHOLAR | PHARMACIST | 11TH SEPTEMBER🎂🎉 | PROUD INDIAN | HUMANIST | DREAMER |
instagram.com/serajalam1992/","2014-02-01T04:35:00.000Z","Kushinagar, U.P. (INDIA)","511","66","62156","5048","https://twitter.com//aalam_seraj","Dr Seraj A Siddique","@aalam_seraj","false","m.facebook.com/seraj.aalam.7…","@aalam_seraj","false"
,,"1360573631697309696",,,,,"false","false","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","University","Ohh what a whatsapp university knowledge","2021-02-13T12:56:00.000Z","https://twitter.com/Aruniadhikari/status/1360573631697309696","https://pbs.twimg.com/profile_images/1433336974828470278/nh_6sx-p.jpg","Worked 22yrs as a Sales Manager travelled across east in roots level now an intrapreneur. Believe in own theory not with crony capitalism not with communist .","2011-04-04T02:32:00.000Z","Ranchi, India","68","192","12091","8220","https://twitter.com//Aruniadhikari","Aruni Adhikari","@Aruniadhikari","false",,,"false"
,,"1429802246242328580","https://pbs.twimg.com/media/E9etkIVVIAI_EML.jpg",,,,"false","false","2","https://twitter.com/search?q=%23JN","https://twitter.com/search?q=%23college","https://twitter.com/search?q=%23Dhurwa","https://twitter.com/ranchi_rims","https://twitter.com/ConnectingHopes","https://twitter.com/search?q=%23अन्नदान","https://twitter.com/search?q=%23धुर्वा","https://twitter.com/JharkhandAids","https://twitter.com/BannaGupta76","https://twitter.com/DC_Ranchi","https://twitter.com/HemantSorenJMM","https://twitter.com/RanchiHealth","https://twitter.com/UNICEFIndia",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","1","College","Blood Donation Camp on 24/8/21
At #JN #college #Dhurwa Ranchi
10 am - 2 pm 
@ranchi_rims Blood Bank , Ranchi
@ConnectingHopes & #अन्नदान #धुर्वा @JharkhandAids @BannaGupta76 @DC_Ranchi @HemantSorenJMM @RanchiHealth @UNICEFIndia","2021-08-23T13:46:00.000Z","https://twitter.com/RanjanKr001/status/1429802246242328580","https://pbs.twimg.com/profile_images/1702725863383638017/8HU7YNM4.jpg","Leader/Founder at connecting hopes","2017-10-08T14:09:00.000Z","Ranchi Jharkhand","108","795","830","1131","https://twitter.com//RanjanKr001","Ranjan Kumar O+ Positive","@RanjanKr001","false",,,"false"
,,"1427970824288423941","https://pbs.twimg.com/media/E9Er4dxVUAARpDo.jpg","https://pbs.twimg.com/media/E9Er5FVVEAUMnEm.jpg",,,"false","false","1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","1","College","Marwari college Ranchi 
    May I help you
Contact us for any information Related Admissions 👇","2021-08-18T12:29:00.000Z","https://twitter.com/jamalgaddi19/status/1427970824288423941","https://pbs.twimg.com/profile_images/1382802166511902721/CvieoCau.jpg","President of Marwari College Student's Union Ranchi |जिला कार्यकारी अध्यक्ष @Studentajsu Ranchi University @ajsupartyjh। Political Activists| जय हिंद🇮🇳","2015-02-12T13:20:00.000Z","Ranchi, India","156","624","9269","946","https://twitter.com//jamalgaddi19","Jamal Gaddi","@jamalgaddi19","false","facebook.com/abdul.jamal.733…",,"false"
,,"1423978853211410437",,,,,"false","false","5","https://twitter.com/JharkhandDMA",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2","0","2","College","@JharkhandDMA 
This part is the junction where lalji Hirji road ends and turns right towards Marwari Girls College
If the drain cover in both corners can be made properly and connected to the road , this busy road will get a broadened corners to ease out jams at rush hours","2021-08-07T12:06:00.000Z","https://twitter.com/atulgera007/status/1423978853211410437","https://pbs.twimg.com/profile_images/1566765238673981446/vVEgZPY6.jpg","सिमरन कर्म सेवा बलिदान ♥️
Volunteer❣️at Life Savers Ranchi / Titliyaan /
Thalassemia/Sickle Cell Foundation
Advocate / Doer / Activist/Life on🚲","2010-04-11T19:34:00.000Z","Ranchi Jharkhand India","6731","694","16493","12123","https://twitter.com//atulgera007","Atul Gera 🇮🇳 अतुल गेरा","@atulgera007","true","facebook.com/atul.gera2",,"true"
,,"1420056170211934208",,,,,"false","false","1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","College","What is the name of The
Medical College ??
Can you please make people aware about this ??","2021-07-27T16:19:00.000Z","https://twitter.com/dr_ranchi/status/1420056170211934208","https://pbs.twimg.com/profile_images/1548956471983050752/-Dn8vr0a.jpg","Doctor {Pediatrician}
Music Lover, Traveller,
Upright,

Passion For Long Drives ,

Believe In Myself ,
Wish To Live Disciplined Life","2019-08-02T19:01:00.000Z","Ranchi, India , UK","768","383","32433","6074","https://twitter.com//dr_ranchi","Dr Ajit Sahay Pediatrician Ranchi","@dr_ranchi","false",,,"false"
,,"1363532395278786560","https://pbs.twimg.com/media/Euw9Y6sVcAAmLmQ.jpg","https://pbs.twimg.com/media/Euw9Y71UYAE3yUv.jpg","https://pbs.twimg.com/media/Euw9Y86VkAMrdLz.jpg","https://pbs.twimg.com/media/Euw9Y9oUUAICUwq.jpg","false","false","37","https://twitter.com/Johar_Adivasi","https://twitter.com/IndiasTribals","https://twitter.com/YashMeghwal","https://twitter.com/HansrajMeena","https://twitter.com/KavyamNaik","https://twitter.com/Sushmitav1","https://twitter.com/earthwormjhark1","https://twitter.com/moitranilanjana","https://twitter.com/VeerKeram750",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1","5","7","University","International Documentation Centre inaugurated by Her Excellency, Smt. Droupadi Murmu, Hon’ble Governor cum Chancellor of Universities of Jharkhand. @Johar_Adivasi @IndiasTribals @YashMeghwal @HansrajMeena @Kavyamnaik @Sushmitav1 @earthwormjhark1 @moitranilanjana @VeerKeram750","2021-02-21T16:53:00.000Z","https://twitter.com/abhayminz/status/1363532395278786560","https://pbs.twimg.com/profile_images/1618438370178531330/iFTTodtS.jpg","Asst. Prof. Anthropology, Director-Endangered Languages, RT≠ENDT,Advisor-YFEED Nepal, AYIPN Philippines, Author -""आदिवासी दर्पण"" & ""२१ वीं सदी में आदिवासियत""","2010-09-16T15:06:00.000Z","Ranchi","3168","1032","23304","7346","https://twitter.com//abhayminz","Dr. Abhay Sagar Minz","@abhayminz","true",,,"true"
,,"1429128575060353031",,,,,"false","false","3","https://twitter.com/search?q=%23JN","https://twitter.com/search?q=%23college","https://twitter.com/search?q=%23Dhurwa","https://twitter.com/ranchi_rims","https://twitter.com/ConnectingHopes","https://twitter.com/JharkhandAids","https://twitter.com/BannaGupta76","https://twitter.com/DC_Ranchi","https://twitter.com/HemantSorenJMM","https://twitter.com/RanchiHealth","https://twitter.com/UNICEFIndia",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","1","College","Blood Donation Camp on 24/8/21
At #JN #college #Dhurwa Ranchi
10 am - 2 pm 
@ranchi_rims Blood Bank , Ranchi
@ConnectingHopes @JharkhandAids @BannaGupta76 @DC_Ranchi @HemantSorenJMM @RanchiHealth @UNICEFIndia","2021-08-21T17:09:00.000Z","https://twitter.com/RanjanKr001/status/1429128575060353031","https://pbs.twimg.com/profile_images/1702725863383638017/8HU7YNM4.jpg","Leader/Founder at connecting hopes","2017-10-08T14:09:00.000Z","Ranchi Jharkhand","108","795","830","1131","https://twitter.com//RanjanKr001","Ranjan Kumar O+ Positive","@RanjanKr001","false",,,"false"
,,"1415654718563516419","https://pbs.twimg.com/media/E6VqbD6VEAEig-u.jpg","https://pbs.twimg.com/media/E6Vqb1jUYAcG4Yf.jpg","https://pbs.twimg.com/media/E6VqcrAVIAEGgcg.jpg","https://pbs.twimg.com/media/E6VqdOAVoBA0ecg.jpg","false","false","2","https://twitter.com/Cmb01320208","https://twitter.com/csbmot","https://twitter.com/rajit123","http://B.Sc",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","1","College","@Cmb01320208
@csbmot
@rajit123
A virtual exposure programme on Tasar Culture and it's technologies  was organized by Training Division of CTRTI, RANCHI to the B.Sc. Final year of students of College of Sericulture, Chintamani, Karnataka.","2021-07-15T12:49:00.000Z","https://twitter.com/DCtrti/status/1415654718563516419","https://pbs.twimg.com/profile_images/1291404211876331520/QZZ5aJaG.jpg",,"2019-01-14T07:15:00.000Z",,"1815","5000","3747","2778","https://twitter.com//DCtrti","CTR&TICSB Central Silk Board Ministry of Textiles","@DCtrti","false",,,"false"
,,"1434854256327098368",,,,,"false","false","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","exams","Nice btw i am preparing for science exam so i will not be active much","2021-09-06T12:21:00.000Z","https://twitter.com/singh_gayatri/status/1434854256327098368","https://pbs.twimg.com/profile_images/1612093324453908482/Vdw4Z9wA.jpg","Lawyer,Social Activist,Artist,  Yoga expert,Interior designer and a  Sports enthusiast.","2011-08-07T07:53:00.000Z","jharkhand india","11","138","640","162","https://twitter.com//singh_gayatri","gayatri singh","@singh_gayatri","false",,,"false"
,,"1412540543515566080",,,,,"false","false","0","https://twitter.com/karanvirsharma9",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","College","@karanvirsharma9 exists: 
Me - Mummy meri shaadi krdo June ya July mein mummy mera mann nhi lgta college ki padhai mein 

SLOT CHANGE FOR SAAKK","2021-07-06T22:34:00.000Z","https://twitter.com/__shrutzz/status/1412540543515566080","https://pbs.twimg.com/profile_images/1547889149612474368/_QDh4UNa.jpg","👀","2020-01-08T06:46:00.000Z",,"7","14","149","118","https://twitter.com//__shrutzz","Shruti Angel Tirkey","@__shrutzz","false",,,"false"
,,"1412105488888569867","https://pbs.twimg.com/media/E5jOc0xVcAE_TVP.jpg","https://pbs.twimg.com/media/E5jOdS7UcAQZDQ9.jpg",,,"false","false","46","https://twitter.com/Siva_Kartikeyan","https://twitter.com/actorvijay","https://twitter.com/search?q=%23Doctor","https://twitter.com/search?q=%23DoctorOnlyInTheatres","https://twitter.com/search?q=%23Beast","https://twitter.com/search?q=%23BeastMode",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","5","22","College","Paper cutting work. One of my favourite college assignments.🥺👉🏽👈🏽♥️

My two favourites : @Siva_Kartikeyan & @actorvijay 

#Doctor #DoctorOnlyInTheatres #Beast #BeastMode","2021-07-05T17:45:00.000Z","https://twitter.com/SKNikhita/status/1412105488888569867","https://pbs.twimg.com/profile_images/1583415837465071617/CTUFrJ-l.jpg","𝙎𝙆 is my everything.⛓️♥️ | Met 𝙎𝙆 on 4 October 2021 & 21 October 2022  |","2016-06-23T15:46:00.000Z","Chennai, India","1240","335","12435","6368","https://twitter.com//SKNikhita","nikhi.🦋✨","@SKNikhita","false",,,"false"
,,"1434481525513326597",,,,,"false","false","1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","1","0","exams","Ofc btw my exams are near","2021-09-05T11:40:00.000Z","https://twitter.com/singh_gayatri/status/1434481525513326597","https://pbs.twimg.com/profile_images/1612093324453908482/Vdw4Z9wA.jpg","Lawyer,Social Activist,Artist,  Yoga expert,Interior designer and a  Sports enthusiast.","2011-08-07T07:53:00.000Z","jharkhand india","11","138","640","162","https://twitter.com//singh_gayatri","gayatri singh","@singh_gayatri","false",,,"false"
,,"1355410160081010691",,,,,"false","false","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","University","It most shocking to know that a retired teacher ailing teacher of SKMU died for want of proper treatment that too on denial of his legitimate terminal duties by the University. Such red tapisms are much more visible in Jharkhand. The victim - - - - ""the late Digambar Pd Singh.","2021-01-30T06:58:00.000Z","https://twitter.com/BRTiwary2/status/1355410160081010691","https://pbs.twimg.com/profile_images/1205745613851086848/PpvzGNPn.jpg","Ranchi.","2019-12-14T07:04:00.000Z","A/13 Asokpuram Ranchi.","6","8","6","264","https://twitter.com//BRTiwary2","B R Tiwary","@BRTiwary2","false",,,"false"
,,"1433327712173629441","https://pbs.twimg.com/media/E-Qz86TVEAA_iLE.jpg",,,,"false","false","264","https://twitter.com/search?q=%23rrcgroupd_examdate","https://twitter.com/AshwiniVaishnaw","https://twitter.com/EasternRailway","https://twitter.com/PMOIndia","https://twitter.com/MahipalRathore","https://twitter.com/RaMoSirOfficial",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"26","6","1293","exams","#rrcgroupd_examdate 
@AshwiniVaishnaw 
@EasternRailway @PMOIndia 
@MahipalRathore @RaMoSirOfficial 
It's almost 2.5year and still we are struggling .when railway will take the exam of group d god knows.","2021-09-02T07:15:00.000Z","https://twitter.com/ArbindK04716034/status/1433327712173629441","https://pbs.twimg.com/profile_images/1300259741285773312/gah-77eU.jpg","Nothing","2020-08-31T02:25:00.000Z",,"3","17","19","312","https://twitter.com//ArbindK04716034","Arbind yadav","@ArbindK04716034","false",,,"false"
,,"1432978523619086339",,,,,"false","false","2","https://twitter.com/search?q=%23railway_groupd_examdate",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","5","exams","Exam karao😡😡😡😡#railway_groupd_examdate","2021-09-01T08:07:00.000Z","https://twitter.com/ArbindK04716034/status/1432978523619086339","https://pbs.twimg.com/profile_images/1300259741285773312/gah-77eU.jpg","Nothing","2020-08-31T02:25:00.000Z",,"3","17","19","312","https://twitter.com//ArbindK04716034","Arbind yadav","@ArbindK04716034","false",,,"false"
,,"1348651113415806978","https://pbs.twimg.com/media/ErdfBOFVcAEUpVl.jpg",,,,"false","false","1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","University","Ranchi University 📷","2021-01-11T15:20:00.000Z","https://twitter.com/SabyMinz/status/1348651113415806978","https://pbs.twimg.com/profile_images/1354390327981793282/NFivzmFp.jpg","Student || Facebook: facebook.com/saby.minz15","2019-03-12T08:43:00.000Z","Ranchi, India 🇮🇳","1","61","270","14","https://twitter.com//SabyMinz","Saby Minz","@SabyMinz","false",,,"false"
,,"1345996292418277376",,,,,"false","false","0","https://twitter.com/GaneshSingh_in",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","University","@GaneshSingh_in Respected sir ,I want to make your attention towards social injustice towards OBC ,in every where like AIIMS and other central university like Delhi University and JNU ,8 lakh income in both OBC and EWS ,but fee structure of EWS is far less than OBC why","2021-01-04T07:31:00.000Z","https://twitter.com/RakeshR04223967/status/1345996292418277376","https://pbs.twimg.com/profile_images/1156552337789337600/HWhEkp6X.jpg","S/O- Mr. Mahendra prasad kushwaha and Mrs.Sunita devi","2014-03-09T04:02:00.000Z","RIMS Ranchi Jharkhand","24","86","316","661","https://twitter.com//RakeshR04223967","Dr Rakesh Ranjan","@RakeshR04223967","false",,,"false"
,,"1438766239262785537",,,,,"false","false","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","1","exams","Give us tentative exam dates","2021-09-17T07:26:00.000Z","https://twitter.com/Kumarashish9332/status/1438766239262785537","https://pbs.twimg.com/profile_images/1371355001654632449/ztGygDI0.jpg","@idealboy","2019-03-16T04:21:00.000Z","Ranchi, India","5","105","186","117","https://twitter.com//Kumarashish9332","Ashish Kumar","@Kumarashish9332","false",,,"false"
,,"1433324797371437060","https://pbs.twimg.com/media/E-QxTAJVkAA081D.jpg",,,,"false","false","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","1","exams","It's almost 2.5year and still we are struggling .when railway will take the exam of group d god knows.।।","2021-09-02T07:03:00.000Z","https://twitter.com/ArbindK04716034/status/1433324797371437060","https://pbs.twimg.com/profile_images/1300259741285773312/gah-77eU.jpg","Nothing","2020-08-31T02:25:00.000Z",,"3","17","19","312","https://twitter.com//ArbindK04716034","Arbind yadav","@ArbindK04716034","false",,,"false"
,,"376234584603504640",,,,,"false","false","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","Masters","we salute the virtues of the Pancha Parmeshthi, or five spiritual masters: the Arihantas, Siddhas, Âchâryas, Upadhyâyas, and Sadhus...3","2013-09-07T06:44:00.000Z","https://twitter.com/Madhusudan222/status/376234584603504640","https://pbs.twimg.com/profile_images/1729374907820343296/CPz2M4To.jpg","I am an advocate","2013-01-30T15:08:00.000Z","India","31540","491","223977","348868","https://twitter.com//Madhusudan222","Madhusudan Singh🇮🇳","@Madhusudan222","false",,,"false"
,,"1433326639924985858","https://pbs.twimg.com/media/E-Qy-hDVEAIbj_L.jpg","https://pbs.twimg.com/media/E-QxTAJVkAA081D.jpg",,,"false","false","7","https://twitter.com/search?q=%23rrcgroupd_examdate",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1","0","14","exams","#rrcgroupd_examdate It's almost 2.5year and still we are struggling .when railway will take the exam of group d god knows.।।","2021-09-02T07:11:00.000Z","https://twitter.com/ArbindK04716034/status/1433326639924985858","https://pbs.twimg.com/profile_images/1300259741285773312/gah-77eU.jpg","Nothing","2020-08-31T02:25:00.000Z",,"3","17","19","312","https://twitter.com//ArbindK04716034","Arbind yadav","@ArbindK04716034","false",,,"false"
,,"1349662530063372289",,,,,"false","false","0","https://www.instagram.com/p/CKBZUlAlz59/?igshid=1lwe0o1veau90",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","University","Happy Markar Shankranti @ National University of Study and Research in Law instagram.com/p/CKBZUlAlz59/…","2021-01-14T10:19:00.000Z","https://twitter.com/VikashO45389384/status/1349662530063372289","https://pbs.twimg.com/profile_images/1332344628247285760/Q3-4CxeZ.jpg","Digital Creator","2020-11-27T15:24:00.000Z",,"6","45","8","54","https://twitter.com//VikashO45389384","Vikash Oraon","@VikashO45389384","false",,,"false"
,,"1355153145949605890","https://pbs.twimg.com/media/Es54kBfU0AA80Mh.jpg","https://pbs.twimg.com/media/Es54ks9UwAURHZS.jpg","https://pbs.twimg.com/media/Es54lYKUwAMjiBq.jpg","https://pbs.twimg.com/media/Es54mFVVEAE7coo.jpg","false","false","6","https://twitter.com/Cmb01320208","https://twitter.com/csbmot",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","3","University","@Cmb01320208
@csbmot
Today Dr CM Bajpeyi Director I/C interacted with the students of Sai Nath University, Ranchi Institute scientists Dr Niranjan Kumar and Dr Jena also enriched the students with their respective presentations.","2021-01-29T13:57:00.000Z","https://twitter.com/DCtrti/status/1355153145949605890","https://pbs.twimg.com/profile_images/1291404211876331520/QZZ5aJaG.jpg",,"2019-01-14T07:15:00.000Z",,"1815","5000","3747","2778","https://twitter.com//DCtrti","CTR&TICSB Central Silk Board Ministry of Textiles","@DCtrti","false",,,"false"
,,"1441369269674004485",,,,,"false","false","0","https://twitter.com/NEUnion","https://twitter.com/search?q=%23PutSchoolsInTheLockdown","https://actionnetwork.org/forms/close-schools-and-colleges-now?source=twitter&",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","School","I just supported the @NEUnion's call: Close our schools and colleges now as part of the national lockdown. #PutSchoolsInTheLockdown

Please sign too: actionnetwork.org/forms/clos…","2021-09-24T11:49:00.000Z","https://twitter.com/AnjaliSamiksha/status/1441369269674004485","https://pbs.twimg.com/profile_images/1350000252158316546/wttj0ql2.jpg","'Never stop. Never stop fighting . Never stop dreaming.' - Tom Hiddleston","2017-07-23T05:27:00.000Z","Ranchi, India","23","142","416","86","https://twitter.com//AnjaliSamiksha","Anjali Samiksha","@AnjaliSamiksha","false",,,"false"
