avatar,fullname,id,images/0,images/1,images/2,images/3,isQuote,isRetweet,likes,links/0,links/1,links/2,links/3,links/4,links/5,links/6,links/7,links/8,links/9,links/10,links/11,links/12,links/13,links/14,links/15,links/16,links/17,links/18,links/19,quotedTweet/avatar,quotedTweet/fullname,quotedTweet/images/0,quotedTweet/images/1,quotedTweet/images/2,quotedTweet/images/3,quotedTweet/links/0,quotedTweet/links/1,quotedTweet/links/2,quotedTweet/links/3,quotedTweet/links/4,quotedTweet/links/5,quotedTweet/links/6,quotedTweet/links/7,quotedTweet/text,quotedTweet/timestamp,quotedTweet/url,quotedTweet/username,quotes,replies,retweets,searchQuery,text,timestamp,url,user/avatar,user/description,user/joinDate,user/location,user/totalFollowers,user/totalFollowing,user/totalLikes,user/totalTweets,user/url,user/userFullName,user/username,user/verified,user/website,username,verified
https://pbs.twimg.com/profile_images/1718958576151183360/0SEcUX4r.jpg,Pramod Kumar Jain,1222138133023576064,,,,,False,False,0,https://twitter.com/ArvindKejriwal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,School,yeah mat golden bop wagon public diane like school gandhi aur tod poor kar video banana hai jijawab divine kejriwaal,2020-01-28T12:43:00.000Z,https://twitter.com/pramodj406/status/1222138133023576064,https://pbs.twimg.com/profile_images/1718958576151183360/0SEcUX4r.jpg,State Executive Committee Member/Social Media Co-incharge  @bjp4meghalaya /Swayamsevak RSS /Nationalist and former State Gen Sec PMJKYPPA-4062 🇮🇳🇮🇳🙏🙏,2013-06-25T02:35:00.000Z,"Jowai, India",2096,2490,44692,16987,https://twitter.com//pramodj406,Pramod Kumar Jain,@pramodj406,False,facebook.com/pramod4bjp/,@pramodj406,False
,,837323937054883841,,,,,False,False,0,https://twitter.com/search?q=%23throwback,https://twitter.com/search?q=%23southtrip,https://twitter.com/search?q=%23wishicouldgoback,https://twitter.com/search?q=%23capturedthefeeling,https://www.instagram.com/p/BRJAs4Mlu63/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,College,throwback outstrip wishicouldgoback capturedthefeeling union christian collegemeghalaya instagramcompbrjas4mlu63,2017-03-02T15:29:00.000Z,https://twitter.com/Timothy_Muan/status/837323937054883841,https://pbs.twimg.com/profile_images/1287302896904630272/M7U6uWN-.jpg,𝕱𝖎𝖉𝖊 𝕹𝖊𝖒𝖎𝖓𝖎,2012-08-04T09:56:00.000Z,India,49,294,53,144,https://twitter.com//Timothy_Muan,𝓣𝓲𝓶𝓸𝓽𝓱𝔂 𝓚𝓱𝓪𝓾𝓽𝓮,@Timothy_Muan,False,m.facebook.com/muan.rymbaikh…,,False
https://pbs.twimg.com/profile_images/1286893860413571073/EvCiMDso.jpg,Mark Laitflang Stone,1201430917887119361,https://pbs.twimg.com/media/EKxXDAbU0AARNYq.jpg,https://pbs.twimg.com/media/EKxXDAYU0AA3plD.jpg,https://pbs.twimg.com/media/EKxXDAYUwAYUECd.jpg,https://pbs.twimg.com/media/EKxXDAaU8AE14F6.jpg,False,False,1,https://twitter.com/search?q=%23AvenuesInspires,https://twitter.com/search?q=%23SoftSkills,https://twitter.com/search?q=%23LifeCoaching,https://twitter.com/search?q=%23curriculum,https://twitter.com/search?q=%23ShillongTimes,https://twitter.com/search?q=%23meghalayaonthemove,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,School,really happy see lake memorial school join list partner institutions avenuesinspires understand critical need integrating softskills lifecoaching formal schooling curriculum shillongtimes report meghalayaonthemove,2019-12-02T09:20:00.000Z,https://twitter.com/mark_inspires/status/1201430917887119361,https://pbs.twimg.com/profile_images/1286893860413571073/EvCiMDso.jpg,Open to Inspiration! Social Entrepreneur | Impact Coach | Speaker and Founder @avenuesinspires #markstoneinspires,2013-02-25T16:28:00.000Z,India,471,324,422,925,https://twitter.com//mark_inspires,Mark Laitflang Stone,@mark_inspires,False,markstoneinspires.com,@mark_inspires,False
https://pbs.twimg.com/profile_images/1718549989998350336/qCmSKPMQ.jpg,Richard Mrong Marak,1186564489056964608,https://pbs.twimg.com/media/EHeGGPEVAAAeuZg.jpg,,,,False,False,6,https://twitter.com/IYCMeghalaya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,4,School,calls upon book lovers brighten lives homes young children come donate old school childrens books stationery congress shaman turn till with not distribute booksgifts underprivileged children childrens day,2019-10-22T08:46:00.000Z,https://twitter.com/richardmarak/status/1186564489056964608,https://pbs.twimg.com/profile_images/1718549989998350336/qCmSKPMQ.jpg,"Theatre Artist & Political Activist. Working for the people of Meghalaya, India. #Secular 
Facebook: facebook.com/richardmrongmar…",2009-06-28T09:55:00.000Z,"Meghalaya, India",3688,1866,37885,28198,https://twitter.com//richardmarak,Richard Mrong Marak,@richardmarak,False,,@richardmarak,False
,,826388328547287040,,,,,False,False,0,https://twitter.com/search?q=%23maturetalk,https://www.instagram.com/p/BP7TwBWApvHuq25tQRU2kvstZ6xZxEsAazd7qw0/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,College,maturetalk union christian collegemeghalaya,2017-01-31T11:15:00.000Z,https://twitter.com/Timothy_Muan/status/826388328547287040,https://pbs.twimg.com/profile_images/1287302896904630272/M7U6uWN-.jpg,𝕱𝖎𝖉𝖊 𝕹𝖊𝖒𝖎𝖓𝖎,2012-08-04T09:56:00.000Z,India,49,294,53,144,https://twitter.com//Timothy_Muan,𝓣𝓲𝓶𝓸𝓽𝓱𝔂 𝓚𝓱𝓪𝓾𝓽𝓮,@Timothy_Muan,False,m.facebook.com/muan.rymbaikh…,,False
https://pbs.twimg.com/profile_images/1718958576151183360/0SEcUX4r.jpg,Pramod Kumar Jain,1185735942822219776,https://pbs.twimg.com/media/EHSUe4lUUAAd6s6.jpg,https://pbs.twimg.com/media/EHSUfvoUcAAC8bP.jpg,https://pbs.twimg.com/media/EHSUgmpUcAEDzcW.jpg,https://pbs.twimg.com/media/EHSUiZfU4AAP-Yz.jpg,False,False,2,https://twitter.com/search?q=%23NEIAH,https://twitter.com/search?q=%23Shillong,https://twitter.com/search?q=%23PMJKYPPA,https://twitter.com/search?q=%23Meghalaya,https://twitter.com/search?q=%23FreeMedicalCamp,https://twitter.com/search?q=%23NEIAH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,School,pradhanmantri jan kalayankaari yolanda preacher pasha abhiyan meghalaya grades collaboration neigh organised free medical camp lab bengali girls higher secondary school shilling pmjkyppa meghalaya freemedicalcamp neigh,2019-10-20T01:54:00.000Z,https://twitter.com/pramodj406/status/1185735942822219776,https://pbs.twimg.com/profile_images/1718958576151183360/0SEcUX4r.jpg,State Executive Committee Member/Social Media Co-incharge  @bjp4meghalaya /Swayamsevak RSS /Nationalist and former State Gen Sec PMJKYPPA-4062 🇮🇳🇮🇳🙏🙏,2013-06-25T02:35:00.000Z,"Jowai, India",2096,2490,44692,16987,https://twitter.com//pramodj406,Pramod Kumar Jain,@pramodj406,False,facebook.com/pramod4bjp/,@pramodj406,False
https://pbs.twimg.com/profile_images/1712410109823930368/lwnoQEm4.jpg,Mrs. Griffiths (Semi-official),1180834852431486976,,,,,False,False,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,School,law school passing next year dude,2019-10-06T13:19:00.000Z,https://twitter.com/Mrs_Griffiths95/status/1180834852431486976,https://pbs.twimg.com/profile_images/1712410109823930368/lwnoQEm4.jpg,"If you see me saying something nonsensical, then it's probably satire/sarcasm/joke.

please do not take me seriously unless needed.",2014-01-29T06:02:00.000Z,"Shillong, India",240,602,19751,11081,https://twitter.com//Mrs_Griffiths95,Mrs. Griffiths (Semi-official),@Mrs_Griffiths95,False,,@Mrs_Griffiths95,False
https://pbs.twimg.com/profile_images/1712410109823930368/lwnoQEm4.jpg,Mrs. Griffiths (Semi-official),1180834379385331712,,,,,False,False,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,School,passing law school next year,2019-10-06T13:17:00.000Z,https://twitter.com/Mrs_Griffiths95/status/1180834379385331712,https://pbs.twimg.com/profile_images/1712410109823930368/lwnoQEm4.jpg,"If you see me saying something nonsensical, then it's probably satire/sarcasm/joke.

please do not take me seriously unless needed.",2014-01-29T06:02:00.000Z,"Shillong, India",240,602,19751,11081,https://twitter.com//Mrs_Griffiths95,Mrs. Griffiths (Semi-official),@Mrs_Griffiths95,False,,@Mrs_Griffiths95,False
,,818328368626237440,,,,,False,False,0,https://twitter.com/search?q=%23home,https://twitter.com/search?q=%23vacation,https://twitter.com/search?q=%23cassettes,https://twitter.com/search?q=%23college,https://twitter.com/search?q=%23days,https://www.instagram.com/p/BPCChI3FAYT/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,College,brother back home vacation unearthed cassettes college instagramcompbpcchi3fayt,2017-01-09T05:27:00.000Z,https://twitter.com/TheKhatduh/status/818328368626237440,https://pbs.twimg.com/profile_images/1634468761511108613/NM2XpK54.jpg,"Retired Digital Marketer,
Instagram Addict, Amateur Chef, Shoe Addict Mum",2009-06-25T10:06:00.000Z,"Shillong, India",307,280,1439,4616,https://twitter.com//TheKhatduh,Ka Khadduh,@TheKhatduh,False,thewanderthought.com/,,False
,,294863325592973312,,,,,False,False,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,exams,annual exams weeks still boring study,2013-01-25T17:44:00.000Z,https://twitter.com/ScSchanda/status/294863325592973312,https://pbs.twimg.com/profile_images/963317713178365953/U4M3tuBv.jpg,Born & Bought up in Shillong (India)... Currently working in FedEx...,2013-01-19T06:14:00.000Z,Meghalaya - India,17,92,64,44,https://twitter.com//ScSchanda,SandeepChanda karate,@ScSchanda,False,google.com,,False
,,792226254636351488,,,,,False,False,0,https://twitter.com/search?q=%23school,https://twitter.com/search?q=%23college,https://twitter.com/search?q=%23memories,https://twitter.com/search?q=%23red,https://twitter.com/search?q=%23white,https://www.instagram.com/p/BMIkpohFYp-/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,College,miss even san thei visited school college memories red white instagramcompbmikpohfyp,2016-10-29T04:47:00.000Z,https://twitter.com/TheKhatduh/status/792226254636351488,https://pbs.twimg.com/profile_images/1634468761511108613/NM2XpK54.jpg,"Retired Digital Marketer,
Instagram Addict, Amateur Chef, Shoe Addict Mum",2009-06-25T10:06:00.000Z,"Shillong, India",307,280,1439,4616,https://twitter.com//TheKhatduh,Ka Khadduh,@TheKhatduh,False,thewanderthought.com/,,False
,,428883272408379392,,,,,False,False,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,exams,damn exams,2014-01-30T13:31:00.000Z,https://twitter.com/muddit/status/428883272408379392,https://pbs.twimg.com/profile_images/797122138138251264/TkLRSg4V.jpg,,2009-07-17T09:01:00.000Z,"Shillong , Meghalaya",29,79,5,141,https://twitter.com//muddit,Muddit Bothra,@muddit,False,,,False
,,987503759285735426,,,,,False,False,0,https://twitter.com/search?q=%23saKura,https://twitter.com/search?q=%23shillong,https://twitter.com/search?q=%23CampusInClouds,https://twitter.com/search?q=%23cherryblossom,https://twitter.com/search?q=%23One,https://www.instagram.com/p/Bh0Gkamjwxo/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,College,college beautiful sakura shilling campusinclouds cherryblossom instagramcompbh0gkamjwxo,2018-04-21T01:30:00.000Z,https://twitter.com/aditya007ray/status/987503759285735426,https://pbs.twimg.com/profile_images/1058855841489608704/c9cyoEJ4.jpg,"common man.. on pursuit of health, fitness, & sports, success !!!",2009-10-19T17:09:00.000Z,London UK,23,87,9,302,https://twitter.com//aditya007ray,Aaditya Ray,@aditya007ray,False,aadityaray.com,,False
https://pbs.twimg.com/profile_images/842333707641880576/ZS2_lbZB.jpg,"Dr.chinmoy deka MA, MPhil, PhD, SLET.",773713727887736833,,,,,False,False,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,College,teaching college,2016-09-08T02:45:00.000Z,https://twitter.com/cdeka678/status/773713727887736833,https://pbs.twimg.com/profile_images/842333707641880576/ZS2_lbZB.jpg,"Teacher , I am a secular person. Ex vice president of Nehu  Assam students union,  Shillong. Proud to be Kalita.",2015-07-24T04:18:00.000Z,"shillong,  dibrugarh",4362,5000,201165,162208,https://twitter.com//cdeka678,"Dr.chinmoy deka MA, MPhil, PhD, SLET.",@cdeka678,False,,@cdeka678,False
https://pbs.twimg.com/profile_images/842333707641880576/ZS2_lbZB.jpg,"Dr.chinmoy deka MA, MPhil, PhD, SLET.",773712349484187648,,,,,False,False,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,College,yes miss fine college,2016-09-08T02:39:00.000Z,https://twitter.com/cdeka678/status/773712349484187648,https://pbs.twimg.com/profile_images/842333707641880576/ZS2_lbZB.jpg,"Teacher , I am a secular person. Ex vice president of Nehu  Assam students union,  Shillong. Proud to be Kalita.",2015-07-24T04:18:00.000Z,"shillong,  dibrugarh",4362,5000,201165,162208,https://twitter.com//cdeka678,"Dr.chinmoy deka MA, MPhil, PhD, SLET.",@cdeka678,False,,@cdeka678,False
https://pbs.twimg.com/profile_images/1421140458160361475/C8B4-eoL.jpg,(박 조조 지민),766375176409747457,,,,,False,False,0,https://twitter.com/search?q=%23EVER,https://www.instagram.com/p/BJQ48TohYDc/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,College,class laila pon selfie tur can ever ready reg dominic college instagramcompbjq48tohydc,2016-08-18T20:44:00.000Z,https://twitter.com/parkjojomin/status/766375176409747457,https://pbs.twimg.com/profile_images/1421140458160361475/C8B4-eoL.jpg,OT7 forever #BTS #방탄소년단 #ARMY,2016-03-05T16:17:00.000Z,"Seoul, Republic of Korea",316,594,25307,25954,https://twitter.com//parkjojomin,(박 조조 지민),@parkjojomin,False,,@parkjojomin,False
https://pbs.twimg.com/profile_images/842333707641880576/ZS2_lbZB.jpg,"Dr.chinmoy deka MA, MPhil, PhD, SLET.",766120857018175488,,,,,False,False,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,College,good day friend college,2016-08-18T03:53:00.000Z,https://twitter.com/cdeka678/status/766120857018175488,https://pbs.twimg.com/profile_images/842333707641880576/ZS2_lbZB.jpg,"Teacher , I am a secular person. Ex vice president of Nehu  Assam students union,  Shillong. Proud to be Kalita.",2015-07-24T04:18:00.000Z,"shillong,  dibrugarh",4362,5000,201165,162208,https://twitter.com//cdeka678,"Dr.chinmoy deka MA, MPhil, PhD, SLET.",@cdeka678,False,,@cdeka678,False
https://pbs.twimg.com/profile_images/842333707641880576/ZS2_lbZB.jpg,"Dr.chinmoy deka MA, MPhil, PhD, SLET.",765741954546139136,,,,,False,False,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,College,good day college,2016-08-17T02:48:00.000Z,https://twitter.com/cdeka678/status/765741954546139136,https://pbs.twimg.com/profile_images/842333707641880576/ZS2_lbZB.jpg,"Teacher , I am a secular person. Ex vice president of Nehu  Assam students union,  Shillong. Proud to be Kalita.",2015-07-24T04:18:00.000Z,"shillong,  dibrugarh",4362,5000,201165,162208,https://twitter.com//cdeka678,"Dr.chinmoy deka MA, MPhil, PhD, SLET.",@cdeka678,False,,@cdeka678,False
https://pbs.twimg.com/profile_images/842333707641880576/ZS2_lbZB.jpg,"Dr.chinmoy deka MA, MPhil, PhD, SLET.",755958501554393088,,,,,False,False,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,College,hello friend college,2016-07-21T02:52:00.000Z,https://twitter.com/cdeka678/status/755958501554393088,https://pbs.twimg.com/profile_images/842333707641880576/ZS2_lbZB.jpg,"Teacher , I am a secular person. Ex vice president of Nehu  Assam students union,  Shillong. Proud to be Kalita.",2015-07-24T04:18:00.000Z,"shillong,  dibrugarh",4362,5000,201165,162208,https://twitter.com//cdeka678,"Dr.chinmoy deka MA, MPhil, PhD, SLET.",@cdeka678,False,,@cdeka678,False
https://pbs.twimg.com/profile_images/842333707641880576/ZS2_lbZB.jpg,"Dr.chinmoy deka MA, MPhil, PhD, SLET.",755234088462745601,,,,,False,False,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,College,welcome friend college,2016-07-19T02:53:00.000Z,https://twitter.com/cdeka678/status/755234088462745601,https://pbs.twimg.com/profile_images/842333707641880576/ZS2_lbZB.jpg,"Teacher , I am a secular person. Ex vice president of Nehu  Assam students union,  Shillong. Proud to be Kalita.",2015-07-24T04:18:00.000Z,"shillong,  dibrugarh",4362,5000,201165,162208,https://twitter.com//cdeka678,"Dr.chinmoy deka MA, MPhil, PhD, SLET.",@cdeka678,False,,@cdeka678,False
https://pbs.twimg.com/profile_images/626702930805026816/0B2panTD.jpg,rana bijoy,703875474708037632,,,,,False,False,0,https://twitter.com/ndtv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,College,whats new davits get chance study reputed colleges tamilnadu reservation,2016-02-28T09:32:00.000Z,https://twitter.com/rbpurkayastha/status/703875474708037632,https://pbs.twimg.com/profile_images/626702930805026816/0B2panTD.jpg,,2015-04-19T14:24:00.000Z,,8,30,23,547,https://twitter.com//rbpurkayastha,rana bijoy,@rbpurkayastha,False,,@rbpurkayastha,False
,,933593349080190978,,,,,False,False,2,https://twitter.com/search?q=%23Last,https://twitter.com/search?q=%23first,https://twitter.com/search?q=%23TimesFly,https://www.instagram.com/p/Bb1C9cBAFZDxniD4TXVpjVYvHktoT4fKUJAfYA0/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,University,last day first sem timely north eastern hill university,2017-11-23T07:09:00.000Z,https://twitter.com/aditya_149_/status/933593349080190978,https://pbs.twimg.com/profile_images/844226250503675905/Kh0NtPdO.jpg,"मेरी प्रगति या अगति का
यह मापदण्ड बदलो तुम,
जुए के पत्ते-सा
मैं अभी अनिश्चित हूँ ।",2017-03-19T18:22:00.000Z,"Uttar Pradesh, India",40,360,1134,377,https://twitter.com//aditya_149_,aditya Saurabh,@aditya_149_,False,,,False
,,1243210143124410369,,,,,False,False,0,https://www.instagram.com/p/B-NAYI0l6ey/?igshid=173oz3se8jvj1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,School,govt direct schools distribute food grains students ago mins shilling today shilling mar state government directed schools availing middaymeal scheme distribute,2020-03-26T16:16:00.000Z,https://twitter.com/shillongtoday/status/1243210143124410369,https://pbs.twimg.com/profile_images/730018061474897920/l7jmnYfg.jpg,"Yesterday, Today and Tomarrow Shillongtoday.com is news Organisation with lattest updates.",2016-01-01T14:24:00.000Z,India,309,673,117,4019,https://twitter.com//shillongtoday,Shillong Today,@shillongtoday,False,shillongtoday.com/,,False
,,521660598694588416,,,,,False,False,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,exams,exam timmmmmmmmeeeeeee hhhhhhhhhhh,2014-10-13T13:55:00.000Z,https://twitter.com/anandhmathew/status/521660598694588416,https://pbs.twimg.com/profile_images/1690909049225908224/IEH6XCNY.jpg,Views Personal | Climate Change Observer | Informative Speaker | Psychology Enthusiast | Asia Africa Development | Green Energy | Angel Investor |,2011-06-08T06:32:00.000Z,"Bengaluru South, India",88,248,2188,1664,https://twitter.com//anandhmathew,Anandh Mathew,@anandhmathew,False,calicheglobal.com,,False
,,1220209870621663232,,,,,False,False,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,School,makri school hospital toh tamara mamma papa thik kar diva tha tum done brain yeh sake aur development kia ahi toh much bach nazi hai,2020-01-23T05:01:00.000Z,https://twitter.com/Akchak47/status/1220209870621663232,https://pbs.twimg.com/profile_images/1173240246684667904/OwJx92CP.jpg,,2016-03-06T08:48:00.000Z,"Silchar, India",55,246,815,2433,https://twitter.com//Akchak47,Anilkumar Chakravart,@Akchak47,False,,,False
,,1219145832571662336,https://pbs.twimg.com/media/EOtGqMuU8AAQCyt.jpg,,,,False,False,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,School,younger sister simple today first day school best wishes always brightest future may god bless every moment life,2020-01-20T06:33:00.000Z,https://twitter.com/SudarshanMahan1/status/1219145832571662336,https://pbs.twimg.com/profile_images/1660970862177308673/itLEBJfj.jpg,𝙱𝚊𝚜𝚜𝚒𝚜𝚝 / 𝙽𝚊𝚝𝚞𝚛𝚎 𝙰𝚍𝚍𝚒𝚌𝚝,2013-12-14T14:23:00.000Z,"Shillong, Arunachal, অসম",134,12,972,172,https://twitter.com//SudarshanMahan1,𝐒𝐮𝐝𝐚𝐫𝐬𝐡𝐚𝐧 𝐌𝐚𝐡𝐚𝐧𝐭𝐚,@SudarshanMahan1,False,sudarshanmahantastory.blogsp…,,False
,,1227944101611331586,https://pbs.twimg.com/media/EQqIj5YU0AExrPe.jpg,https://pbs.twimg.com/media/EQqIlKcVAAAx9ko.jpg,https://pbs.twimg.com/media/EQqImtSVUAAW6KO.jpg,https://pbs.twimg.com/media/EQqIoG1UUAELHwC.jpg,False,False,10,https://twitter.com/search?q=%23HeroChildrensLeague,https://twitter.com/search?q=%23LajongJuniorReds,https://twitter.com/search?q=%23Shillong,https://twitter.com/search?q=%23IndianFootball,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,School,junior reds great fun today hero children league matches deny linda school herochildrensleague lajongjuniorreds shilling indianfootball,2020-02-13T13:14:00.000Z,https://twitter.com/lajongfc/status/1227944101611331586,https://pbs.twimg.com/profile_images/1537329752884666368/tZWJvV-Z.jpg,Indian Football Club From North East India (twiends.com/lajongfc),2011-02-23T15:34:00.000Z,North East India,52463,131,411,10735,https://twitter.com//lajongfc,Shillong Lajong FC,@lajongfc,False,shillonglajong.com,,False
,,1193014897056964609,,,,,False,False,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,School,absolutely posting pictures cleaning drives social media help needs made compulsory subject schools along traffic discipline,2019-11-09T03:58:00.000Z,https://twitter.com/gumpe/status/1193014897056964609,https://pbs.twimg.com/profile_images/1091998004486201345/6VvvI_UX.jpg,"Ex GK coach India U 23, Reliance Foundation young champs, AIFF coach educator",2010-05-26T16:23:00.000Z,"नवी मुंबई, भारत",1287,835,8660,1019,https://twitter.com//gumpe,Gumpe Rime,@gumpe,False,,,False
https://pbs.twimg.com/profile_images/842333707641880576/ZS2_lbZB.jpg,"Dr.chinmoy deka MA, MPhil, PhD, SLET.",772471627196067840,,,,,False,False,0,https://twitter.com/Ajitkumar_Kanan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,University,able workers mis behaved girls lknow university shame able bop respect women,2016-09-04T16:29:00.000Z,https://twitter.com/cdeka678/status/772471627196067840,https://pbs.twimg.com/profile_images/842333707641880576/ZS2_lbZB.jpg,"Teacher , I am a secular person. Ex vice president of Nehu  Assam students union,  Shillong. Proud to be Kalita.",2015-07-24T04:18:00.000Z,"shillong,  dibrugarh",4362,5000,201165,162208,https://twitter.com//cdeka678,"Dr.chinmoy deka MA, MPhil, PhD, SLET.",@cdeka678,False,,@cdeka678,False
,,1219305954421829632,,,,,False,False,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,School,politically conscious voters support freebies buying vote taxpayers money development good future income state utilised good school hospital road etc,2020-01-20T17:09:00.000Z,https://twitter.com/Akchak47/status/1219305954421829632,https://pbs.twimg.com/profile_images/1173240246684667904/OwJx92CP.jpg,,2016-03-06T08:48:00.000Z,"Silchar, India",55,246,815,2433,https://twitter.com//Akchak47,Anilkumar Chakravart,@Akchak47,False,,,False
https://pbs.twimg.com/profile_images/842333707641880576/ZS2_lbZB.jpg,"Dr.chinmoy deka MA, MPhil, PhD, SLET.",772471441728106497,,,,,False,False,0,https://twitter.com/shantaprince4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,University,able workers mis behaved girls lknow university shame able bop respect women,2016-09-04T16:28:00.000Z,https://twitter.com/cdeka678/status/772471441728106497,https://pbs.twimg.com/profile_images/842333707641880576/ZS2_lbZB.jpg,"Teacher , I am a secular person. Ex vice president of Nehu  Assam students union,  Shillong. Proud to be Kalita.",2015-07-24T04:18:00.000Z,"shillong,  dibrugarh",4362,5000,201165,162208,https://twitter.com//cdeka678,"Dr.chinmoy deka MA, MPhil, PhD, SLET.",@cdeka678,False,,@cdeka678,False
https://pbs.twimg.com/profile_images/842333707641880576/ZS2_lbZB.jpg,"Dr.chinmoy deka MA, MPhil, PhD, SLET.",772470574358683648,,,,,False,False,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,University,able workers mis behaved girls lknow university shame able bop respect women,2016-09-04T16:25:00.000Z,https://twitter.com/cdeka678/status/772470574358683648,https://pbs.twimg.com/profile_images/842333707641880576/ZS2_lbZB.jpg,"Teacher , I am a secular person. Ex vice president of Nehu  Assam students union,  Shillong. Proud to be Kalita.",2015-07-24T04:18:00.000Z,"shillong,  dibrugarh",4362,5000,201165,162208,https://twitter.com//cdeka678,"Dr.chinmoy deka MA, MPhil, PhD, SLET.",@cdeka678,False,,@cdeka678,False
https://pbs.twimg.com/profile_images/842333707641880576/ZS2_lbZB.jpg,"Dr.chinmoy deka MA, MPhil, PhD, SLET.",772469032515690496,,,,,False,False,0,https://twitter.com/SashiSimhan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,University,able workers miss behaved girls lknow university shame able bop respect women,2016-09-04T16:19:00.000Z,https://twitter.com/cdeka678/status/772469032515690496,https://pbs.twimg.com/profile_images/842333707641880576/ZS2_lbZB.jpg,"Teacher , I am a secular person. Ex vice president of Nehu  Assam students union,  Shillong. Proud to be Kalita.",2015-07-24T04:18:00.000Z,"shillong,  dibrugarh",4362,5000,201165,162208,https://twitter.com//cdeka678,"Dr.chinmoy deka MA, MPhil, PhD, SLET.",@cdeka678,False,,@cdeka678,False
https://pbs.twimg.com/profile_images/842333707641880576/ZS2_lbZB.jpg,"Dr.chinmoy deka MA, MPhil, PhD, SLET.",772468782342279171,,,,,False,False,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,3,University,able workers mis behaved girls lknow university,2016-09-04T16:18:00.000Z,https://twitter.com/cdeka678/status/772468782342279171,https://pbs.twimg.com/profile_images/842333707641880576/ZS2_lbZB.jpg,"Teacher , I am a secular person. Ex vice president of Nehu  Assam students union,  Shillong. Proud to be Kalita.",2015-07-24T04:18:00.000Z,"shillong,  dibrugarh",4362,5000,201165,162208,https://twitter.com//cdeka678,"Dr.chinmoy deka MA, MPhil, PhD, SLET.",@cdeka678,False,,@cdeka678,False
