avatar,fullname,id,images/0,images/1,images/2,images/3,isQuote,isRetweet,likes,links/0,links/1,links/2,links/3,links/4,links/5,links/6,links/7,links/8,links/9,links/10,links/11,quotedTweet/avatar,quotedTweet/fullname,quotedTweet/images/0,quotedTweet/links/0,quotedTweet/links/1,quotedTweet/text,quotedTweet/timestamp,quotedTweet/url,quotedTweet/username,quotes,replies,retweets,searchQuery,text,timestamp,url,user/avatar,user/description,user/joinDate,user/location,user/totalFollowers,user/totalFollowing,user/totalLikes,user/totalTweets,user/url,user/userFullName,user/username,user/verified,user/website,username,verified
,,471302080250925057,,,,,False,False,0,,,,,,,,,,,,,,,,,,,,,,0,0,0,College,torn been wanting college end wanting last forever,2014-05-27T14:49:00.000Z,https://twitter.com/Fel_sevsev/status/471302080250925057,https://pbs.twimg.com/profile_images/1443175573145014273/HjqMJM9H.jpg,gimme your gimme your gimme your love cloud,2010-03-14T09:39:00.000Z,,551,130,74991,22711,https://twitter.com//Fel_sevsev,lrf,@Fel_sevsev,False,,,False
,,448810479893225472,,,,,False,False,1,https://twitter.com/awprokh,https://twitter.com/PB_Din,https://twitter.com/zauxau,,,,,,,,,,,,,,,,,,,0,3,0,College,naku chu college technofest map let trek trek mai lot source dawn tumor van,2014-03-26T13:15:00.000Z,https://twitter.com/Lta_hauhnar/status/448810479893225472,https://pbs.twimg.com/profile_images/874335842118111232/VRWX-FY-.jpg,GraphicsDesign :: Networking :: Sports :: Art :: Nature :: Photography :: Poetry,2013-03-24T19:50:00.000Z,Anfield,231,542,869,518,https://twitter.com//Lta_hauhnar,Lianthanga Hauhnar,@Lta_hauhnar,False,lianthanga7.blogspot.in,,False
https://pbs.twimg.com/profile_images/1443175573145014273/HjqMJM9H.jpg,lrf,424360521500864512,,,,,False,False,0,,,,,,,,,,,,,,,,,,,,,,0,0,0,College,ill back friendsroomies time theyll like college stop spazzing abt korean pal lol,2014-01-18T02:00:00.000Z,https://twitter.com/Fel_sevsev/status/424360521500864512,https://pbs.twimg.com/profile_images/1443175573145014273/HjqMJM9H.jpg,gimme your gimme your gimme your love cloud,2010-03-14T09:39:00.000Z,,551,130,74991,22711,https://twitter.com//Fel_sevsev,lrf,@Fel_sevsev,False,,@Fel_sevsev,False
,,505566895047581697,,,,,False,False,0,https://twitter.com/dinieunice,,,,,,,,,,,,,,,,,,,,,0,1,1,College,law khan college tango thing,2014-08-30T04:05:00.000Z,https://twitter.com/MuanteaChinzah/status/505566895047581697,https://pbs.twimg.com/profile_images/815948790192476160/5VYJlylE.jpg,,2009-08-25T05:06:00.000Z,,1184,476,39801,22958,https://twitter.com//MuanteaChinzah,Muantea Chinzah,@MuanteaChinzah,False,,,False
https://pbs.twimg.com/profile_images/1443175573145014273/HjqMJM9H.jpg,lrf,421286974637350912,,,,,False,False,0,,,,,,,,,,,,,,,,,,,,,,0,0,0,College,college started and jan hometown giving zero lol unnie,2014-01-09T14:26:00.000Z,https://twitter.com/Fel_sevsev/status/421286974637350912,https://pbs.twimg.com/profile_images/1443175573145014273/HjqMJM9H.jpg,gimme your gimme your gimme your love cloud,2010-03-14T09:39:00.000Z,,551,130,74991,22711,https://twitter.com//Fel_sevsev,lrf,@Fel_sevsev,False,,@Fel_sevsev,False
https://pbs.twimg.com/profile_images/701986115813675010/bX_CUlLU.jpg,Lalrohlua,412158458490679296,,,,,False,False,0,,,,,,,,,,,,,,,,,,,,,,0,0,0,College,pachhunga college khawpui chung ram taka thing much gnaw tlat thei fakawm neat mai aizawl break tha ani nei ang,2013-12-15T09:53:00.000Z,https://twitter.com/Rohlua/status/412158458490679296,https://pbs.twimg.com/profile_images/701986115813675010/bX_CUlLU.jpg,"An electronics engineer by training, a bureaucrat under Government of Mizoram by profession. Views tweeted here are purely personal",2010-10-15T04:52:00.000Z,"Aizawl, Mizoram",922,1243,12021,3565,https://twitter.com//Rohlua,Lalrohlua,@Rohlua,False,,@Rohlua,False
,,979685609320189952,,,,,False,False,6,https://www.instagram.com/p/Bg8jSbhhEgl/,,,,,,,,,,,,,,,,,,,,,0,0,1,University,team alias visits mizoram student exchange program mizoram instagramcompbg8jsbhhegl,2018-03-30T11:43:00.000Z,https://twitter.com/vivekalva/status/979685609320189952,https://pbs.twimg.com/profile_images/2115084093/vivek_profile.jpg,Ignore Ignorance.. In here i tweet my personal views n retweet tweets which i perceive are mass relevant,2010-01-21T19:01:00.000Z,India,3031,2277,49,461,https://twitter.com//vivekalva,Vivek Alva ♻,@vivekalva,False,vivekalva.blogspot.com/?spre…,,False
https://pbs.twimg.com/profile_images/701986115813675010/bX_CUlLU.jpg,Lalrohlua,583292486195355648,,,,,False,False,0,,,,,,,,,,,,,,,,,,,,,,0,0,0,University,president likely visit mizoram ith with month attend convocation mizoram university,2015-04-01T15:39:00.000Z,https://twitter.com/Rohlua/status/583292486195355648,https://pbs.twimg.com/profile_images/701986115813675010/bX_CUlLU.jpg,"An electronics engineer by training, a bureaucrat under Government of Mizoram by profession. Views tweeted here are purely personal",2010-10-15T04:52:00.000Z,"Aizawl, Mizoram",922,1243,12021,3565,https://twitter.com//Rohlua,Lalrohlua,@Rohlua,False,,@Rohlua,False
https://pbs.twimg.com/profile_images/959405608720986112/sN5OkNbJ.jpg,Angel_Lani,407097366781906944,,,,,False,False,0,https://twitter.com/search?q=%23examfever,https://twitter.com/search?q=%23prephd,,,,,,,,,,,,,,,,,,,,0,0,0,University,after half yrs university hmachhon let nia ava mak nai mom examfever prep,2013-12-01T10:42:00.000Z,https://twitter.com/angeljc009/status/407097366781906944,https://pbs.twimg.com/profile_images/959405608720986112/sN5OkNbJ.jpg,"Follow me on Instagram@ethereal_angeljc & snapchat@Angel_lani From Mizoram, India",2011-02-20T17:20:00.000Z,Aizawl,2858,235,2717,8961,https://twitter.com//angeljc009,Angel_Lani,@angeljc009,False,,@angeljc009,False
https://pbs.twimg.com/profile_images/959405608720986112/sN5OkNbJ.jpg,Angel_Lani,403829372102385664,,,,,False,False,0,https://twitter.com/search?q=%23havingjuiceinabeaker,http://instagram.com/p/hA2D5SCDKO/,,,,,,,,,,,,,,,,,,,,0,0,0,University,always mak use resources cud find havingjuiceinabeaker mizoram university mass comm dept instagramcompha2d5scdko,2013-11-22T10:16:00.000Z,https://twitter.com/angeljc009/status/403829372102385664,https://pbs.twimg.com/profile_images/959405608720986112/sN5OkNbJ.jpg,"Follow me on Instagram@ethereal_angeljc & snapchat@Angel_lani From Mizoram, India",2011-02-20T17:20:00.000Z,Aizawl,2858,235,2717,8961,https://twitter.com//angeljc009,Angel_Lani,@angeljc009,False,,@angeljc009,False
https://pbs.twimg.com/profile_images/959405608720986112/sN5OkNbJ.jpg,Angel_Lani,403786653044842496,,,,,False,False,1,https://twitter.com/search?q=%23nature,https://twitter.com/search?q=%23mzu,https://twitter.com/search?q=%23lifescience,http://instagram.com/p/hAil75CDMl/,,,,,,,,,,,,,,,,,,0,1,0,University,nice view read article nature lifescience mizoram university mass comm dept instagramcomphail75cdml,2013-11-22T07:26:00.000Z,https://twitter.com/angeljc009/status/403786653044842496,https://pbs.twimg.com/profile_images/959405608720986112/sN5OkNbJ.jpg,"Follow me on Instagram@ethereal_angeljc & snapchat@Angel_lani From Mizoram, India",2011-02-20T17:20:00.000Z,Aizawl,2858,235,2717,8961,https://twitter.com//angeljc009,Angel_Lani,@angeljc009,False,,@angeljc009,False
https://pbs.twimg.com/profile_images/959405608720986112/sN5OkNbJ.jpg,Angel_Lani,343990236646367232,,,,,False,False,0,https://twitter.com/search?q=%23philips,http://instagram.com/p/aXqLJeCDN4/,,,,,,,,,,,,,,,,,,,,0,0,0,University,since 2008my constant companion philips mizoram university mass comm dept instagramcompaxqljecdn4,2013-06-10T07:17:00.000Z,https://twitter.com/angeljc009/status/343990236646367232,https://pbs.twimg.com/profile_images/959405608720986112/sN5OkNbJ.jpg,"Follow me on Instagram@ethereal_angeljc & snapchat@Angel_lani From Mizoram, India",2011-02-20T17:20:00.000Z,Aizawl,2858,235,2717,8961,https://twitter.com//angeljc009,Angel_Lani,@angeljc009,False,,@angeljc009,False
https://pbs.twimg.com/profile_images/959405608720986112/sN5OkNbJ.jpg,Angel_Lani,343982709040902146,,,,,False,False,0,https://twitter.com/search?q=%23selectionoftopics,http://instagram.com/p/aXnDSeiDLy/,,,,,,,,,,,,,,,,,,,,0,0,0,University,crucial times selectionoftopics mizoram university mass comm dept instagramcompaxndseidly,2013-06-10T06:47:00.000Z,https://twitter.com/angeljc009/status/343982709040902146,https://pbs.twimg.com/profile_images/959405608720986112/sN5OkNbJ.jpg,"Follow me on Instagram@ethereal_angeljc & snapchat@Angel_lani From Mizoram, India",2011-02-20T17:20:00.000Z,Aizawl,2858,235,2717,8961,https://twitter.com//angeljc009,Angel_Lani,@angeljc009,False,,@angeljc009,False
https://pbs.twimg.com/profile_images/959405608720986112/sN5OkNbJ.jpg,Angel_Lani,342555456369225729,,,,,False,False,0,https://twitter.com/search?q=%23admission,http://instagram.com/p/aNd_jviDHl/,,,,,,,,,,,,,,,,,,,,0,0,0,University,dat time year admission mizoram university aizawl instagramcompandjvidhl,2013-06-06T08:15:00.000Z,https://twitter.com/angeljc009/status/342555456369225729,https://pbs.twimg.com/profile_images/959405608720986112/sN5OkNbJ.jpg,"Follow me on Instagram@ethereal_angeljc & snapchat@Angel_lani From Mizoram, India",2011-02-20T17:20:00.000Z,Aizawl,2858,235,2717,8961,https://twitter.com//angeljc009,Angel_Lani,@angeljc009,False,,@angeljc009,False
,,876732386708529152,,,,,False,False,0,https://www.instagram.com/p/BVhBlVBl3bU/,,,,,,,,,,,,,,,,,,,,,0,0,0,University,really gon miss mizoram university instagramcompbvhblvbl3bu,2017-06-19T09:24:00.000Z,https://twitter.com/Lta_hauhnar/status/876732386708529152,https://pbs.twimg.com/profile_images/874335842118111232/VRWX-FY-.jpg,GraphicsDesign :: Networking :: Sports :: Art :: Nature :: Photography :: Poetry,2013-03-24T19:50:00.000Z,Anfield,231,542,869,518,https://twitter.com//Lta_hauhnar,Lianthanga Hauhnar,@Lta_hauhnar,False,lianthanga7.blogspot.in,,False
,,890230123185684483,,,,,False,False,1,https://www.instagram.com/p/BXA7nUil9ST/,,,,,,,,,,,,,,,,,,,,,0,0,0,University,feet hurts tho mizoram university instagramcompbxa7nuil9st,2017-07-26T15:19:00.000Z,https://twitter.com/LalbiakdikaJ/status/890230123185684483,https://pbs.twimg.com/profile_images/1295806232800813057/XfgsD7ck.jpg,"i teach, or at least i tried.",2014-09-28T12:59:00.000Z,"Aizawl, India",165,87,2405,736,https://twitter.com//LalbiakdikaJ,Lalbiakdika Jongte,@LalbiakdikaJ,False,m.facebook.com/mamtea.jongte,,False
,,540767681675132928,,,,,False,False,0,,,,,,,,,,,,,,,,,,,,,,0,0,0,exams,exams panic panic,2014-12-05T07:20:00.000Z,https://twitter.com/stayoutamyskies/status/540767681675132928,https://pbs.twimg.com/profile_images/1293575805918826496/lfVUXI1s.jpg,I'm a simple man. I love my wife. I love my family.,2012-10-24T12:20:00.000Z,"New Delhi, India",1159,865,762,2365,https://twitter.com//stayoutamyskies,Ramdina,@stayoutamyskies,False,,,False
,,773910765862543361,,,,,False,False,1,https://www.instagram.com/p/BKGbu-FAlDa/,,,,,,,,,,,,,,,,,,,,,0,1,0,University,night big brother mizoram university instagramcompbkgbufalda,2016-09-08T15:47:00.000Z,https://twitter.com/chesteritea/status/773910765862543361,https://pbs.twimg.com/profile_images/1355502006606020611/7MdRBb8d.jpg,Bachelor of Dental Surgeon,2012-09-22T02:42:00.000Z,imphal,167,200,4452,1822,https://twitter.com//chesteritea,chester vanchhawng,@chesteritea,False,,,False
,,746910082814775296,https://pbs.twimg.com/media/Cl2OuqqUYAAnsP3.jpg,,,,False,False,0,https://twitter.com/IndiaEximBank,https://twitter.com/search?q=%23StartupIndia,,,,,,,,,,,,,,,,,,,,0,0,1,University,announced annual scholarships top economics students mizoram university startupindia,2016-06-26T03:36:00.000Z,https://twitter.com/CmdMathur/status/746910082814775296,https://pbs.twimg.com/profile_images/571521541571133444/TMMm6BIu.jpeg,,2015-02-28T03:56:00.000Z,nepean sea road mumbai,502,222,12,183,https://twitter.com//CmdMathur,Yaduvendra Mathur,@CmdMathur,False,eximbankindia.in,,False
,,593729530755297280,,,,,False,False,2,,,,,,,,,,,,,,,,,,,,,,0,0,0,exams,dear sister good wife cant come home become weve exam tomorrow gon miss may god bless husband,2015-04-30T10:52:00.000Z,https://twitter.com/Chelsea_Ngente/status/593729530755297280,https://pbs.twimg.com/profile_images/1066053145724358656/zo6o_z8l.jpg,Sports | Musics | Belieber | Indian Football |,2012-10-08T07:22:00.000Z,"Mizoram, India",2014,986,100109,24809,https://twitter.com//Chelsea_Ngente,Sp Ngente,@Chelsea_Ngente,False,inkhel.com,,False
,,564038012778995712,,,,,False,False,1,,,,,,,,,,,,,,,,,,,,,,0,1,0,exams,final exams coming thats whatt,2015-02-07T12:28:00.000Z,https://twitter.com/0hmyKai/status/564038012778995712,https://pbs.twimg.com/profile_images/774523031389544448/sZ4ZWYhv.jpg,i have a thing for ferris wheels and KimJongIn,2013-08-03T06:28:00.000Z,"Mizoram,India",214,274,1036,5855,https://twitter.com//0hmyKai,Ferris_wheel,@0hmyKai,False,,,False
,,744921632486133760,,,,,False,False,1,https://www.instagram.com/p/BG4dAIzSasV/,,,,,,,,,,,,,,,,,,,,,0,0,0,University,mizoram university instagramcompbg4daizsasv,2016-06-20T15:55:00.000Z,https://twitter.com/Dayene_ralt/status/744921632486133760,https://pbs.twimg.com/profile_images/729373819752718336/lXo3Qm8x.jpg,"News Sports Sports News, TV and Scores Music",2016-05-08T18:03:00.000Z,"Aizawl, India",11,90,50,16,https://twitter.com//Dayene_ralt,Tluanga,@Dayene_ralt,False,,,False
,,575114573390331904,,,,,False,False,0,,,,,,,,,,,,,,,,,,,,,,0,0,0,exams,goodmorning everyone exam results today hihihihi,2015-03-10T02:02:00.000Z,https://twitter.com/0hmyKai/status/575114573390331904,https://pbs.twimg.com/profile_images/774523031389544448/sZ4ZWYhv.jpg,i have a thing for ferris wheels and KimJongIn,2013-08-03T06:28:00.000Z,"Mizoram,India",214,274,1036,5855,https://twitter.com//0hmyKai,Ferris_wheel,@0hmyKai,False,,,False
,,871616320105795584,,,,,False,False,0,https://twitter.com/search?q=%23Anti,https://www.instagram.com/p/BU8q41Elbts/,,,,,,,,,,,,,,,,,,,,0,0,0,University,antiblackheads mizoram university instagramcompbu8q41elbts,2017-06-05T06:34:00.000Z,https://twitter.com/Lta_hauhnar/status/871616320105795584,https://pbs.twimg.com/profile_images/874335842118111232/VRWX-FY-.jpg,GraphicsDesign :: Networking :: Sports :: Art :: Nature :: Photography :: Poetry,2013-03-24T19:50:00.000Z,Anfield,231,542,869,518,https://twitter.com//Lta_hauhnar,Lianthanga Hauhnar,@Lta_hauhnar,False,lianthanga7.blogspot.in,,False
,,567901250643103744,,,,,False,False,0,,,,,,,,,,,,,,,,,,,,,,0,0,0,exams,okay really need exam starts today wish luck jazz,2015-02-18T04:19:00.000Z,https://twitter.com/0hmyKai/status/567901250643103744,https://pbs.twimg.com/profile_images/774523031389544448/sZ4ZWYhv.jpg,i have a thing for ferris wheels and KimJongIn,2013-08-03T06:28:00.000Z,"Mizoram,India",214,274,1036,5855,https://twitter.com//0hmyKai,Ferris_wheel,@0hmyKai,False,,,False
,,562327563800834048,,,,,False,False,0,https://twitter.com/search?q=%23EXAMs,,,,,,,,,,,,,,,,,,,,,0,0,0,exams,gon miss twitter exams like two weeks need lock room studying sucks,2015-02-02T19:11:00.000Z,https://twitter.com/0hmyKai/status/562327563800834048,https://pbs.twimg.com/profile_images/774523031389544448/sZ4ZWYhv.jpg,i have a thing for ferris wheels and KimJongIn,2013-08-03T06:28:00.000Z,"Mizoram,India",214,274,1036,5855,https://twitter.com//0hmyKai,Ferris_wheel,@0hmyKai,False,,,False
,,871623220155346944,,,,,False,False,0,https://twitter.com/search?q=%23mirror,https://www.instagram.com/p/BU8uNbWFZ2A/,,,,,,,,,,,,,,,,,,,,0,0,0,University,working mirrorcube mizoram university instagramcompbu8unbwfz2a,2017-06-05T07:02:00.000Z,https://twitter.com/Lta_hauhnar/status/871623220155346944,https://pbs.twimg.com/profile_images/874335842118111232/VRWX-FY-.jpg,GraphicsDesign :: Networking :: Sports :: Art :: Nature :: Photography :: Poetry,2013-03-24T19:50:00.000Z,Anfield,231,542,869,518,https://twitter.com//Lta_hauhnar,Lianthanga Hauhnar,@Lta_hauhnar,False,lianthanga7.blogspot.in,,False
,,526051403819520001,,,,,False,False,0,,,,,,,,,,,,,,,,,,,,,,0,0,0,exams,need study mind belongs steal girl monday exam political science huzzah,2014-10-25T16:43:00.000Z,https://twitter.com/harry_jazzy/status/526051403819520001,https://pbs.twimg.com/profile_images/666806797940842497/MxIYOAzz.jpg,♔ Directioner since 2010  Can eat food like Niall Horan ✌ Harry Styles/4 ♥ All the love.H,2013-09-17T16:03:00.000Z,1D ♔,455,834,682,8219,https://twitter.com//harry_jazzy,JazzyLoveHarry,@harry_jazzy,False,,,False
,,560025222615560193,,,,,False,False,0,,,,,,,,,,,,,,,,,,,,,,0,0,0,exams,need focus studies huh comeback happens exam holiday,2015-01-27T10:43:00.000Z,https://twitter.com/0hmyKai/status/560025222615560193,https://pbs.twimg.com/profile_images/774523031389544448/sZ4ZWYhv.jpg,i have a thing for ferris wheels and KimJongIn,2013-08-03T06:28:00.000Z,"Mizoram,India",214,274,1036,5855,https://twitter.com//0hmyKai,Ferris_wheel,@0hmyKai,False,,,False
,,531703153683488769,,,,,False,False,0,,,,,,,,,,,,,,,,,,,,,,0,0,0,exams,nailed exam,2014-11-10T07:01:00.000Z,https://twitter.com/stayoutamyskies/status/531703153683488769,https://pbs.twimg.com/profile_images/1293575805918826496/lfVUXI1s.jpg,I'm a simple man. I love my wife. I love my family.,2012-10-24T12:20:00.000Z,"New Delhi, India",1159,865,762,2365,https://twitter.com//stayoutamyskies,Ramdina,@stayoutamyskies,False,,,False
,,533345451802513408,,,,,False,False,0,,,,,,,,,,,,,,,,,,,,,,0,0,0,exams,one week gab exams motivating,2014-11-14T19:47:00.000Z,https://twitter.com/stayoutamyskies/status/533345451802513408,https://pbs.twimg.com/profile_images/1293575805918826496/lfVUXI1s.jpg,I'm a simple man. I love my wife. I love my family.,2012-10-24T12:20:00.000Z,"New Delhi, India",1159,865,762,2365,https://twitter.com//stayoutamyskies,Ramdina,@stayoutamyskies,False,,,False
,,497192019639291904,,,,,False,False,0,,,,,,,,,,,,,,,,,,,,,,0,0,0,exams,vain exam dawn,2014-08-07T01:26:00.000Z,https://twitter.com/MuanteaChinzah/status/497192019639291904,https://pbs.twimg.com/profile_images/815948790192476160/5VYJlylE.jpg,,2009-08-25T05:06:00.000Z,,1184,476,39801,22958,https://twitter.com//MuanteaChinzah,Muantea Chinzah,@MuanteaChinzah,False,,,False
,,555216581752389633,,,,,False,False,0,https://twitter.com/search?q=%23HappyKimJonginDay,,,,,,,,,,,,,,,,,,,,,0,0,0,School,nothing beats joy finding actually holiday arrived school get stay home tweet happykimjonginday day,2015-01-14T04:15:00.000Z,https://twitter.com/0hmyKai/status/555216581752389633,https://pbs.twimg.com/profile_images/774523031389544448/sZ4ZWYhv.jpg,i have a thing for ferris wheels and KimJongIn,2013-08-03T06:28:00.000Z,"Mizoram,India",214,274,1036,5855,https://twitter.com//0hmyKai,Ferris_wheel,@0hmyKai,False,,,False
https://pbs.twimg.com/profile_images/977208381483114496/4hCR1cCS.jpg,Mimikyo Lalrempuii,484301550710296576,,,,,False,False,1,,,,,,,,,,,,,,,,,,,,,,0,0,0,exams,last exam tomorrow cant wait,2014-07-02T11:44:00.000Z,https://twitter.com/Mimikyo_Geisha/status/484301550710296576,https://pbs.twimg.com/profile_images/977208381483114496/4hCR1cCS.jpg,To leave no Jericho behind me unconquered. I am defender of the faith.,2009-07-25T15:15:00.000Z,"Aizawl/New Delhi, India.",532,449,427,5896,https://twitter.com//Mimikyo_Geisha,Mimikyo Lalrempuii,@Mimikyo_Geisha,False,mimikyo.wordpress.com/,@Mimikyo_Geisha,False
https://pbs.twimg.com/profile_images/977208381483114496/4hCR1cCS.jpg,Mimikyo Lalrempuii,480003069636128768,,,,,False,False,1,,,,,,,,,,,,,,,,,,,,,,0,0,0,exams,examsegg jams,2014-06-20T15:03:00.000Z,https://twitter.com/Mimikyo_Geisha/status/480003069636128768,https://pbs.twimg.com/profile_images/977208381483114496/4hCR1cCS.jpg,To leave no Jericho behind me unconquered. I am defender of the faith.,2009-07-25T15:15:00.000Z,"Aizawl/New Delhi, India.",532,449,427,5896,https://twitter.com//Mimikyo_Geisha,Mimikyo Lalrempuii,@Mimikyo_Geisha,False,mimikyo.wordpress.com/,@Mimikyo_Geisha,False
https://pbs.twimg.com/profile_images/701986115813675010/bX_CUlLU.jpg,Lalrohlua,457791386226413568,,,,,False,False,1,,,,,,,,,,,,,,,,,,,,,,0,0,0,exams,candidates aizawl centre attended ups dna exam easter really wished dozen candidates least finally selected,2014-04-20T08:02:00.000Z,https://twitter.com/Rohlua/status/457791386226413568,https://pbs.twimg.com/profile_images/701986115813675010/bX_CUlLU.jpg,"An electronics engineer by training, a bureaucrat under Government of Mizoram by profession. Views tweeted here are purely personal",2010-10-15T04:52:00.000Z,"Aizawl, Mizoram",922,1243,12021,3565,https://twitter.com//Rohlua,Lalrohlua,@Rohlua,False,,@Rohlua,False
https://pbs.twimg.com/profile_images/701986115813675010/bX_CUlLU.jpg,Lalrohlua,422978972016603136,,,,,False,False,1,,,,,,,,,,,,,,,,,,,,,,0,0,0,exams,miss combined competitive exam received critical reviews local papers possibly become high success rate home science optional,2014-01-14T06:30:00.000Z,https://twitter.com/Rohlua/status/422978972016603136,https://pbs.twimg.com/profile_images/701986115813675010/bX_CUlLU.jpg,"An electronics engineer by training, a bureaucrat under Government of Mizoram by profession. Views tweeted here are purely personal",2010-10-15T04:52:00.000Z,"Aizawl, Mizoram",922,1243,12021,3565,https://twitter.com//Rohlua,Lalrohlua,@Rohlua,False,,@Rohlua,False
https://pbs.twimg.com/profile_images/701986115813675010/bX_CUlLU.jpg,Lalrohlua,422337498694823936,,,,,False,False,0,,,,,,,,,,,,,,,,,,,,,,0,0,2,exams,candidates turned ups scar exam today aizawl centre bad reputation,2014-01-12T12:01:00.000Z,https://twitter.com/Rohlua/status/422337498694823936,https://pbs.twimg.com/profile_images/701986115813675010/bX_CUlLU.jpg,"An electronics engineer by training, a bureaucrat under Government of Mizoram by profession. Views tweeted here are purely personal",2010-10-15T04:52:00.000Z,"Aizawl, Mizoram",922,1243,12021,3565,https://twitter.com//Rohlua,Lalrohlua,@Rohlua,False,,@Rohlua,False
https://pbs.twimg.com/profile_images/701986115813675010/bX_CUlLU.jpg,Lalrohlua,417167854417367040,,,,,False,False,0,,,,,,,,,,,,,,,,,,,,,,0,0,0,exams,conducting sec stenographer group exam govt candidates 146 applicants attended exam,2013-12-29T05:39:00.000Z,https://twitter.com/Rohlua/status/417167854417367040,https://pbs.twimg.com/profile_images/701986115813675010/bX_CUlLU.jpg,"An electronics engineer by training, a bureaucrat under Government of Mizoram by profession. Views tweeted here are purely personal",2010-10-15T04:52:00.000Z,"Aizawl, Mizoram",922,1243,12021,3565,https://twitter.com//Rohlua,Lalrohlua,@Rohlua,False,,@Rohlua,False
https://pbs.twimg.com/profile_images/701986115813675010/bX_CUlLU.jpg,Lalrohlua,415876743434866688,,,,,False,False,1,,,,,,,,,,,,,,,,,,,,,,0,0,1,exams,written exam par length service interview new criteria induction state civil service,2013-12-25T16:08:00.000Z,https://twitter.com/Rohlua/status/415876743434866688,https://pbs.twimg.com/profile_images/701986115813675010/bX_CUlLU.jpg,"An electronics engineer by training, a bureaucrat under Government of Mizoram by profession. Views tweeted here are purely personal",2010-10-15T04:52:00.000Z,"Aizawl, Mizoram",922,1243,12021,3565,https://twitter.com//Rohlua,Lalrohlua,@Rohlua,False,,@Rohlua,False
https://pbs.twimg.com/profile_images/1612758775915778050/GSMI7ULj.jpg,Michael L Rokhum ㋡,409711574345973760,,,,,False,False,0,,,,,,,,,,,,,,,,,,,,,,0,1,0,exams,nom mes kan exam dawn naku chu law let ring prepare animal,2013-12-08T15:50:00.000Z,https://twitter.com/awprokh/status/409711574345973760,https://pbs.twimg.com/profile_images/1612758775915778050/GSMI7ULj.jpg,"I'm the guy.

✖❌ All I am, is what I'm going after ❌✖

 || Trust me I'm an Engineer  ||",2009-04-11T14:37:00.000Z,You are here ↘,1259,443,4177,21813,https://twitter.com//awprokh,Michael L Rokhum ㋡,@awprokh,False,instagram.com/michaellrokhum,@awprokh,False
https://pbs.twimg.com/profile_images/1612758775915778050/GSMI7ULj.jpg,Michael L Rokhum ㋡,409709920590647296,,,,,False,False,0,,,,,,,,,,,,,,,,,,,,,,0,1,0,exams,civil service exam kan ang chu thana hath naku chu,2013-12-08T15:43:00.000Z,https://twitter.com/awprokh/status/409709920590647296,https://pbs.twimg.com/profile_images/1612758775915778050/GSMI7ULj.jpg,"I'm the guy.

✖❌ All I am, is what I'm going after ❌✖

 || Trust me I'm an Engineer  ||",2009-04-11T14:37:00.000Z,You are here ↘,1259,443,4177,21813,https://twitter.com//awprokh,Michael L Rokhum ㋡,@awprokh,False,instagram.com/michaellrokhum,@awprokh,False
https://pbs.twimg.com/profile_images/959405608720986112/sN5OkNbJ.jpg,Angel_Lani,353025315641102337,,,,,False,False,0,,,,,,,,,,,,,,,,,,,,,,0,0,0,exams,exam duty,2013-07-05T05:39:00.000Z,https://twitter.com/angeljc009/status/353025315641102337,https://pbs.twimg.com/profile_images/959405608720986112/sN5OkNbJ.jpg,"Follow me on Instagram@ethereal_angeljc & snapchat@Angel_lani From Mizoram, India",2011-02-20T17:20:00.000Z,Aizawl,2858,235,2717,8961,https://twitter.com//angeljc009,Angel_Lani,@angeljc009,False,,@angeljc009,False
,,531521710382518273,,,,,False,False,0,,,,,,,,,,,,,,,,,,,,,,0,0,0,exams,time sleep exam tomorrow emma,2014-11-09T19:00:00.000Z,https://twitter.com/stayoutamyskies/status/531521710382518273,https://pbs.twimg.com/profile_images/1293575805918826496/lfVUXI1s.jpg,I'm a simple man. I love my wife. I love my family.,2012-10-24T12:20:00.000Z,"New Delhi, India",1159,865,762,2365,https://twitter.com//stayoutamyskies,Ramdina,@stayoutamyskies,False,,,False
,,554865295437733888,,,,,False,False,0,,,,,,,,,,,,,,,,,,,,,,0,0,0,School,want join act villain high school drama much askyou coz damn hot ffiinnnee,2015-01-13T04:59:00.000Z,https://twitter.com/kaiIorde/status/554865295437733888,https://pbs.twimg.com/profile_images/1635264418635468801/QP1NJqs8.jpg,🐱🐈🐈‍⬛,2014-02-15T15:36:00.000Z,"Mizoram, India",483,172,18405,62225,https://twitter.com//kaiIorde,zohlimi,@kaiIorde,False,,,False
,,562980536759906305,,,,,False,False,0,,,,,,,,,,,,,,,,,,,,,,0,0,0,School,still pissed abt 300 fans india thing 300 fans one school alone state,2015-02-04T14:26:00.000Z,https://twitter.com/kaiIorde/status/562980536759906305,https://pbs.twimg.com/profile_images/1635264418635468801/QP1NJqs8.jpg,🐱🐈🐈‍⬛,2014-02-15T15:36:00.000Z,"Mizoram, India",483,172,18405,62225,https://twitter.com//kaiIorde,zohlimi,@kaiIorde,False,,,False
