avatar,fullname,id,images/0,images/1,images/2,images/3,isQuote,isRetweet,likes,links/0,links/1,links/2,links/3,links/4,links/5,links/6,links/7,links/8,links/9,links/10,links/11,links/12,links/13,links/14,links/15,links/16,links/17,links/18,quotedTweet/avatar,quotedTweet/fullname,quotedTweet/images/0,quotedTweet/images/1,quotedTweet/images/2,quotedTweet/images/3,quotedTweet/links/0,quotedTweet/links/1,quotedTweet/links/2,quotedTweet/links/3,quotedTweet/links/4,quotedTweet/links/5,quotedTweet/links/6,quotedTweet/links/7,quotedTweet/links/8,quotedTweet/text,quotedTweet/timestamp,quotedTweet/url,quotedTweet/username,quotes,replies,retweets,searchQuery,text,timestamp,url,user/avatar,user/description,user/joinDate,user/location,user/totalFollowers,user/totalFollowing,user/totalLikes,user/totalTweets,user/url,user/userFullName,user/username,user/verified,user/website,username,verified
https://pbs.twimg.com/profile_images/1436262911131865089/rZlXHqxT.jpg,Dewali Deb,1286504524509659136,,,,,False,False,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,School,went school mount carmel bus school boys school nobel ran taught boys school every day brought along packet jasmine threaded floral lace without needle grace braid wondered wonder exactly,2020-07-24T03:32:00.000Z,https://twitter.com/dewali_de/status/1286504524509659136,https://pbs.twimg.com/profile_images/1436262911131865089/rZlXHqxT.jpg,"Book @TLCUK POETRY @StrixLeeds
@amberflorazine @poetrybusiness
@cwwriters #addastories
ESSAY @SeverineLit
Column NORTH EAST COLORS ( local daily)",2017-09-12T14:27:00.000Z,India,2442,3617,230735,12383,https://twitter.com//dewali_de,Dewali Deb,@dewali_de,False,dewalideb.wixsite.com/websit…,@dewali_de,False
https://pbs.twimg.com/profile_images/1258758365565652993/kps__kEo.jpg,Parananda Goswami,1282265179338821632,,,,,False,False,0,https://twitter.com/search?q=%23mtb,https://twitter.com/search?q=%23theproud,https://twitter.com/search?q=%23of,https://twitter.com/search?q=%23tripura,https://twitter.com/search?q=%23agartala,https://twitter.com/search?q=%23miss,https://twitter.com/search?q=%23those,https://twitter.com/search?q=%23school,https://twitter.com/search?q=%23days,https://www.instagram.com/p/CCigjeIFv8bfyDHMFZe3qe3cHOqmotwXPHgntQ0/?igshid=hwcsuwzdepfk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,School,mob theproud tempura agartala miss school days agartala india,2020-07-12T10:46:00.000Z,https://twitter.com/ParanandaGoswa3/status/1282265179338821632,https://pbs.twimg.com/profile_images/1258758365565652993/kps__kEo.jpg,"👈𝓡𝓾𝓵𝓮𝓼 𝓑𝓻𝓮𝓪𝓴𝓮𝓻,👉

𝓒𝓻𝓪𝔃𝓲𝓮𝓼𝓽
🧚",2020-05-08T13:58:00.000Z,,2,1,125,106,https://twitter.com//ParanandaGoswa3,Parananda Goswami,@ParanandaGoswa3,False,,@ParanandaGoswa3,False
,,1106776522554265600,,,,,False,False,0,https://www.instagram.com/p/BvDljZKFh8C/?utm_source=ig_twitter_share&igshid=1jwszrirw2uuq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,college,english friend brahmanbaria govt college,2019-03-16T04:37:00.000Z,https://twitter.com/AhammedNeloy/status/1106776522554265600,https://pbs.twimg.com/profile_images/1428429969873539079/8A5I3Usz.jpg,"حَسْبُنَا اللّٰهُ وَنِعْمَ الْوَكِيْلُ
Hasbunallahu Wa Ni’mal Wakeel",2016-08-23T08:12:00.000Z,"Brahmanbaria, Bangladesh",7,17,2,66,https://twitter.com//AhammedNeloy,Tanvir Ahammed Neloy,@AhammedNeloy,False,facebook.com/tanvirahammed.n…,,False
,,1142413599291219968,,,,,False,False,1,https://twitter.com/RNTata2000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,College,radha sara years old pursuing graduation mob college suffering rare disease systemic lupus erythematosus lupus autoimmune disease disease immune system body mistakenly attacks healthy tissues ply save,2019-06-22T12:46:00.000Z,https://twitter.com/PratikBhowmik9/status/1142413599291219968,https://pbs.twimg.com/profile_images/1290536322076012544/5tX5noI1.jpg,ICFAI LAW SCHOOL.,2018-09-30T19:07:00.000Z,"Agartala, India",12,200,313,23,https://twitter.com//PratikBhowmik9,Pratik Bhowmik,@PratikBhowmik9,False,,,False
,,1079698938087628801,,,,,False,False,3,https://twitter.com/search?q=%23Nation,https://twitter.com/search?q=%23Syria,https://twitter.com/search?q=%23Pakistan,https://twitter.com/search?q=%23Kerala,https://twitter.com/search?q=%23ISIS,https://twitter.com/search?q=%23Al_Queda,https://twitter.com/cpimspeak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,4,college,request spread video everywhereits serious issue nation syria pakistan herald gang college students show behavior like isis support terrorist group alqueda answer thats goin,2018-12-31T11:21:00.000Z,https://twitter.com/myavi1/status/1079698938087628801,https://pbs.twimg.com/profile_images/1677061191557058560/B__M01DT.jpg,"Nationalist,IT-Analysts, Political, socialist. 
 India First✊Live for India,Die for India✊",2017-03-12T18:50:00.000Z,"Tripura, India",1198,4873,24558,1695,https://twitter.com//myavi1,Romanthan Randeep🚩,@myavi1,False,,,False
,,1081405661018275840,,,,,False,False,0,https://twitter.com/search?q=%23Future,https://twitter.com/search?q=%23cricket,https://twitter.com/search?q=%23sports,https://twitter.com/search?q=%23childhood,https://www.instagram.com/p/BsPUDMwnQ3y/?utm_source=ig_twitter_share&igshid=g9x38zc20l0v,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,college,future cricketers preparing cricket sports childhood maharaja bir vikram college stadium,2019-01-05T04:22:00.000Z,https://twitter.com/debasish_sinha/status/1081405661018275840,https://pbs.twimg.com/profile_images/1567250340319461377/ew3-92oT.jpg,Business Consultant | Digital Marketing | CEO & MD of @Insysd | Founder of @InsysdNet | RTs do not imply endorsement | Alumnus @EdithCowanUni,2010-01-21T13:44:00.000Z,India,3265,1388,3452,29916,https://twitter.com//debasish_sinha,Debasish Sinha,@debasish_sinha,True,debasishsinha.in,,True
,,1076807036636147712,,,,,False,False,0,https://twitter.com/search?q=%23evening,https://twitter.com/search?q=%23Agartala,https://twitter.com/search?q=%23kingdom,https://twitter.com/search?q=%23mosquito,https://www.instagram.com/p/Bruo585FCcN/?utm_source=ig_twitter_share&igshid=156rxlzsk8t0d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,college,evening agartala transform kingdom mosquito maharaja bir vikram college stadium,2018-12-23T11:49:00.000Z,https://twitter.com/debasish_sinha/status/1076807036636147712,https://pbs.twimg.com/profile_images/1567250340319461377/ew3-92oT.jpg,Business Consultant | Digital Marketing | CEO & MD of @Insysd | Founder of @InsysdNet | RTs do not imply endorsement | Alumnus @EdithCowanUni,2010-01-21T13:44:00.000Z,India,3265,1388,3452,29916,https://twitter.com//debasish_sinha,Debasish Sinha,@debasish_sinha,True,debasishsinha.in,,True
,,1131393454066417664,,,,,True,False,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://twitter.comnull,,0,0,0,college,siri one medical college built within months approved central govt,2019-05-23T02:56:00.000Z,https://twitter.com/anupamjamatia/status/1131393454066417664,https://pbs.twimg.com/profile_images/1718508334134026240/3rerw5AQ.jpg,Faculty  | Researcher | Tech lover | Nature lover | Runner | A Passionate Trekker,2010-04-11T05:52:00.000Z,"23.8315° N, 91.2868° E",1018,1921,4915,4478,https://twitter.com//anupamjamatia,Anupam Jamatia 🇮🇳,@anupamjamatia,False,anupamjamatia.github.io,,False
,,1135273163837730816,,,,,False,False,0,https://twitter.com/BSNLCorporate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,college,since past days signal available area east pratabghar near mob college agartala cityeven bank customer executives one reply temporary network problem agartala city pin 799004,2019-06-02T19:53:00.000Z,https://twitter.com/sibam_saha/status/1135273163837730816,https://pbs.twimg.com/profile_images/1097918641981382656/NChN6TyH.jpg,𝑳𝒊𝒇𝒆 𝒊𝒔 𝒖𝒏𝒔𝒐𝒍𝒗𝒂𝒃𝒍𝒆 𝒑𝒂𝒓𝒂𝒅𝒐𝒙 𝒔𝒐 𝒏𝒆𝒗𝒆𝒓 𝒕𝒓𝒚 𝒕𝒐 𝒔𝒐𝒍𝒗𝒆 𝒊𝒕 .𝑬𝒏𝒋𝒐𝒚 𝒕𝒉𝒆 𝒋𝒐𝒖𝒓𝒏𝒆𝒚😊 𝒇𝒓𝒆𝒆𝒍𝒚,2015-05-07T04:16:00.000Z,"Tripura, India",9,142,141,65,https://twitter.com//sibam_saha,Sibam saha,@sibam_saha,False,,,False
https://pbs.twimg.com/profile_images/1718508334134026240/3rerw5AQ.jpg,Anupam Jamatia 🇮🇳,1038600846328639488,,,,,False,False,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,college,school colleges,2018-09-09T01:31:00.000Z,https://twitter.com/anupamjamatia/status/1038600846328639488,https://pbs.twimg.com/profile_images/1718508334134026240/3rerw5AQ.jpg,Faculty  | Researcher | Tech lover | Nature lover | Runner | A Passionate Trekker,2010-04-11T05:52:00.000Z,"23.8315° N, 91.2868° E",1018,1921,4915,4478,https://twitter.com//anupamjamatia,Anupam Jamatia 🇮🇳,@anupamjamatia,False,anupamjamatia.github.io,@anupamjamatia,False
https://pbs.twimg.com/profile_images/913599174309851136/e5b1Lgka.jpg,Swanirbhar Majumder,1030701983869489153,https://pbs.twimg.com/media/Dk3J62LUUAAn9VQ.jpg,,,,False,False,0,https://twitter.com/SudipRoyBarman1,https://twitter.com/BJP4Tripura,https://twitter.com/search?q=%23rabindrasatabarshiki,https://twitter.com/search?q=%23Agartala,https://twitter.com/search?q=%23Tripura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,college,inaugurating lika dasgupta memorial college rabindrasatabarshiki shaman agartala tempura,2018-08-18T06:24:00.000Z,https://twitter.com/swanirbhar/status/1030701983869489153,https://pbs.twimg.com/profile_images/913599174309851136/e5b1Lgka.jpg,Academician/ Researcher/ Nerd/ foodaholic/ movie maniac/ self-proclaimed 24x7 social network celebrity and faculty of electronics and IT. SPOC SWAYAM and NPTEL,2009-11-12T16:09:00.000Z,"Tripura, India",312,276,6837,36275,https://twitter.com//swanirbhar,Swanirbhar Majumder,@swanirbhar,False,swanirbharmajumder.com/,@swanirbhar,False
,,1081663095674531840,https://pbs.twimg.com/media/DwLWbq8U8AApBpa.jpg,,,,False,False,6,https://twitter.com/search?q=%23SudipRoyBarman,https://twitter.com/search?q=%23Tripura,https://twitter.com/search?q=%23Agartala,https://twitter.com/Tripura_BN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,college,health family welfare minister sudiproybarman with foundation day tempura college nursing unit society tempura medical college ambedkar memorial teaching hospital havana agartala today rabindra satabarsiki bhavani,2019-01-05T21:25:00.000Z,https://twitter.com/BengalNewzIndia/status/1081663095674531840,https://pbs.twimg.com/profile_images/1267515211067654146/ubtoPjga.jpg,"Official Twitter account of the @BengalNewz's India Desk. Bringing all the latest and @Breaking_24X7 News, Photos and Videos from across the #India, since 2007.",2011-11-25T16:35:00.000Z,"Kolkata, West Bengal, India",3233,16,19756,24149,https://twitter.com//BengalNewzIndia,Bengal Newz (India) 🇮🇳,@BengalNewzIndia,False,facebook.com/TheBengalNewz,,False
,,1067839145937002496,https://pbs.twimg.com/media/DtG6BQVU8AA47up.jpg,,,,False,False,1,https://twitter.com/nsui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,College,students across country protesting poor infrastructure colleges universities sui stands students demand end makeshift campuses inadequate classroomslabs lack hostels college poor infra sent pics secretariat,2018-11-28T17:54:00.000Z,https://twitter.com/SamratRoyNsui/status/1067839145937002496,https://pbs.twimg.com/profile_images/1584131922116202496/t8FOuUYi.jpg,| The Official Twitter Account of Samrat Roy | President | NSUI Tripura | Social & Political Activist | Twitter are my Personal View | Proud Indian |,2017-05-01T20:30:00.000Z,"Tripura, India",10863,131,32495,16910,https://twitter.com//SamratRoyNsui,Samrat Roy,@SamratRoyNsui,False,facebook.com/samratRoyoffici…,,False
,,1066721240033841154,https://pbs.twimg.com/media/Ds3BCgeV4AAEMQB.jpg,https://pbs.twimg.com/media/Ds3BF1xUUAAgQED.jpg,https://pbs.twimg.com/media/Ds3BKZIUcAAj7SM.jpg,https://pbs.twimg.com/media/Ds3BPSaVYAAeXbX.jpg,False,False,0,https://twitter.com/MoHFW_INDIA,https://twitter.com/AnupriyaSPatel,https://twitter.com/PMOIndia,https://twitter.com/IMAIndiaOrg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,0,College,condition agartala govt hospital medical college,2018-11-25T15:52:00.000Z,https://twitter.com/surajitpoul/status/1066721240033841154,https://pbs.twimg.com/profile_images/885180506442039297/qILRnBms.jpg,working as technical assistant in computer access private limited.(CAPL),2016-08-08T18:32:00.000Z,"दीमापुर, भारत",32,135,596,810,https://twitter.com//surajitpoul,surajit paul,@surajitpoul,False,,,False
,,1297203038424199169,,,,,False,False,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,School,great happy enjoy student new school stay sista,2020-08-22T16:04:00.000Z,https://twitter.com/mithunroy9856/status/1297203038424199169,https://pbs.twimg.com/profile_images/1554500379903021057/QpK6rrXI.jpg,"we support Biplab kumar Deb, my BJP member ship 2013, my family support in BJP 1989.",2014-08-06T03:17:00.000Z,Tulamura phc,438,613,8879,9343,https://twitter.com//mithunroy9856,mithun roy,@mithunroy9856,False,mithunroy.in,,False
,,1285968553368121344,https://pbs.twimg.com/media/Editj6WVcAAsA_U.jpg,,,,False,False,45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,13,School,today laid foundation stone construction mini stadium field charisma school long standing demand people thank ntac funding car fund,2020-07-22T16:02:00.000Z,https://twitter.com/Jishnu_Devvarma/status/1285968553368121344,https://pbs.twimg.com/profile_images/1607597659359154178/hWdNV3cJ.jpg,Former Dy  Chief Minister - Tripura,2018-03-15T16:36:00.000Z,"Agartala, India",14164,232,2591,2332,https://twitter.com//Jishnu_Devvarma,Jishnu Dev Varma,@Jishnu_Devvarma,True,,,True
,,1304074320621182978,https://pbs.twimg.com/media/EhkAq6WVkAAOLba.jpg,,,,False,False,5,https://twitter.com/CW_Riverdale,https://twitter.com/search?q=%23Netflix,https://twitter.com/search?q=%23Riverdale,https://twitter.com/lilireinhart,https://twitter.com/camilamendes,https://twitter.com/dylansprouse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,School,binge watching tick one best high school mysteries ever made adding musical chapter forever fava riverdale emotion netflix riverdale,2020-09-10T15:08:00.000Z,https://twitter.com/enakshipaul_/status/1304074320621182978,https://pbs.twimg.com/profile_images/1232905365244612608/CE70XWBK.jpg,Co-founder & Chapter President at The Period Society Tripura | @PeriodSociety_,2015-11-26T19:11:00.000Z,"Agartala, India.",62,12,223,31,https://twitter.com//enakshipaul_,Enakshi Paul,@enakshipaul_,False,instagram.com/?hl=en,,False
,,1290162403338944512,,,,,False,False,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,School,brother local group meet drink booze discuss conspiracy theories probably none ever went school hate see people successfulthey debunk science products simultaneously using theme,2020-08-03T05:47:00.000Z,https://twitter.com/Hchoudhury3/status/1290162403338944512,https://pbs.twimg.com/profile_images/1650632077698801667/dXQbImRr.jpg,•Doctor | •Ardent Guitarist | •Keyboard Player | •Youtuber in Dr Hrit | •Photographer in Auburn_photo |,2017-01-21T01:25:00.000Z,"Agartala, India",48,80,3236,1984,https://twitter.com//Hchoudhury3,Dr. Hritaban Choudhury,@Hchoudhury3,False,piped.video/REkORUN3SMc,,False
,,1289639430421131266,,,,,False,False,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,School,man respect opinion want really good peter parker bully school tried make fun others many times thats spiderman thing really,2020-08-01T19:09:00.000Z,https://twitter.com/DipjyotiRoy099/status/1289639430421131266,https://pbs.twimg.com/profile_images/1676671753341538305/Fnw-2RBY.jpg,🇮🇳|||♐||| 23 ||| Nerd of @DCComics & @Marvel ||| @WWE Fan ||| Cricket @mipaltan ||| Arijitian since 2014,2017-08-01T19:19:00.000Z,Metropolis/Smallville,75,385,33775,4912,https://twitter.com//DipjyotiRoy099,Dip Jyoti Roy,@DipjyotiRoy099,False,,,False
https://pbs.twimg.com/profile_images/1700504780244647936/pcP_KVHk.jpg,Ratan Lal Nath,1278228241203908610,https://pbs.twimg.com/media/Eb0tybOU0AAyB2R.jpg,https://pbs.twimg.com/media/Eb0ty0hVcAI1l0p.jpg,https://pbs.twimg.com/media/Eb0tzNXU0AAzHCJ.jpg,https://pbs.twimg.com/media/Eb0tzoYUYAE_Pml.jpg,False,False,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,4,School,meeting important dignitaries including guardians students different schools discussed initiatives undertaken education department covid19 pandemic suggestions towards reopening schools miscellaneous issues,2020-07-01T07:25:00.000Z,https://twitter.com/RatanLalNath1/status/1278228241203908610,https://pbs.twimg.com/profile_images/1700504780244647936/pcP_KVHk.jpg,"Minister of Power, Agriculture & Farmer's Welfare and Election Department, Govt. of Tripura.",2019-01-01T07:04:00.000Z,"Tripura, India",11352,251,4927,5087,https://twitter.com//RatanLalNath1,Ratan Lal Nath,@RatanLalNath1,False,,@RatanLalNath1,False
https://pbs.twimg.com/profile_images/1684845128295559169/zi-YCZuA.jpg,Arnika Saha,1273626322233782272,https://pbs.twimg.com/media/EazUYdhX0AAxfcD.jpg,https://pbs.twimg.com/media/EazUYuGWsAAhxYC.jpg,https://pbs.twimg.com/media/EazUY8wXgAIUExC.jpg,,False,False,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,School,china india october 2019 jingling visited chennai meet mode students school asked wear mask,2020-06-18T14:39:00.000Z,https://twitter.com/arnikasaha_iyc/status/1273626322233782272,https://pbs.twimg.com/profile_images/1684845128295559169/zi-YCZuA.jpg,Elected Genarel Secretary @iyctripura | Girl from Tripura | Politician @INCTripura | PG MMLS🩺| RT's are not endorsement | Jai Hind 🇮🇳,2018-07-08T04:57:00.000Z,"Tripura, India",3035,2693,8607,6588,https://twitter.com//arnikasaha_iyc,Arnika Saha,@arnikasaha_iyc,False,facebook.com/arnikasaha1999/,@arnikasaha_iyc,False
https://pbs.twimg.com/profile_images/1398253519094763522/b10Nhvic.jpg,Raju Ghosh,1270511047405793281,,,,,False,False,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,School,sir unemployed teacher less experience fulfill students want every poor students low medium class students get effort private fees private school teacher joy hind joy chart,2020-06-10T00:20:00.000Z,https://twitter.com/RajuGho82700901/status/1270511047405793281,https://pbs.twimg.com/profile_images/1398253519094763522/b10Nhvic.jpg,"Mechanical Engg, Cummins India Ltd",2018-01-15T14:01:00.000Z,"Agartala, India",51,201,58758,1243,https://twitter.com//RajuGho82700901,Raju Ghosh,@RajuGho82700901,False,,@RajuGho82700901,False
https://pbs.twimg.com/profile_images/1398253519094763522/b10Nhvic.jpg,Raju Ghosh,1270509257582997504,,,,,False,False,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,School,sir need get every tripurian students save giving tuition fees private school teacher maximum 500on english medium bengali medium 300 due law may school teacher teach students free leave close private,2020-06-10T00:13:00.000Z,https://twitter.com/RajuGho82700901/status/1270509257582997504,https://pbs.twimg.com/profile_images/1398253519094763522/b10Nhvic.jpg,"Mechanical Engg, Cummins India Ltd",2018-01-15T14:01:00.000Z,"Agartala, India",51,201,58758,1243,https://twitter.com//RajuGho82700901,Raju Ghosh,@RajuGho82700901,False,,@RajuGho82700901,False
https://pbs.twimg.com/profile_images/1398253519094763522/b10Nhvic.jpg,Raju Ghosh,1266067813023617026,,,,,False,False,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,School,sir respect veer savarkar honour bhartratna quick possible morality high society bounded school read est freedom fighter veer savarkar well natalie special hided history,2020-05-28T18:04:00.000Z,https://twitter.com/RajuGho82700901/status/1266067813023617026,https://pbs.twimg.com/profile_images/1398253519094763522/b10Nhvic.jpg,"Mechanical Engg, Cummins India Ltd",2018-01-15T14:01:00.000Z,"Agartala, India",51,201,58758,1243,https://twitter.com//RajuGho82700901,Raju Ghosh,@RajuGho82700901,False,,@RajuGho82700901,False
https://pbs.twimg.com/profile_images/1376918940090253314/hUCeiyfg.jpg,ABVP Tripura,1264107321497718790,,,,,False,False,0,https://twitter.com/search?q=%23RollBackSTET,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,School,2950 new high schools announced recruitment teacher still distant dream wake sushashan babu rollbackstet,2020-05-23T08:14:00.000Z,https://twitter.com/ABVPTripura/status/1264107321497718790,https://pbs.twimg.com/profile_images/1376918940090253314/hUCeiyfg.jpg,"Official Twitter Handle - Tripura Pradesh , Akhil Bharatiya Vidyarthi Parishad (ABVP) | Official National Handle : @ABVPvoice",2020-04-07T13:28:00.000Z,"Tripura, India",1510,63,2425,3414,https://twitter.com//ABVPTripura,ABVP Tripura,@ABVPTripura,False,,@ABVPTripura,False
https://pbs.twimg.com/profile_images/1700504780244647936/pcP_KVHk.jpg,Ratan Lal Nath,1260935455815565313,https://pbs.twimg.com/media/EX--Gd7UMAgWEA3.jpg,,,,False,False,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,11,4,School,respect current covid19 pandemic government decided provide free books bengali medium privately run schools class viii approximately schools 14000 students estimated cost approve lakhs would beared govt,2020-05-14T14:10:00.000Z,https://twitter.com/RatanLalNath1/status/1260935455815565313,https://pbs.twimg.com/profile_images/1700504780244647936/pcP_KVHk.jpg,"Minister of Power, Agriculture & Farmer's Welfare and Election Department, Govt. of Tripura.",2019-01-01T07:04:00.000Z,"Tripura, India",11352,251,4927,5087,https://twitter.com//RatanLalNath1,Ratan Lal Nath,@RatanLalNath1,False,,@RatanLalNath1,False
,,1281786185145126912,,,,,False,False,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,School,use poor school teacher batch nazi data rain hai use bap use body line mana kar dia aur kashmir mein agar terrorist marta hai use stab kar pure sheer mein parade hot hai hypocrisy seema hot hai bhai,2020-07-11T03:03:00.000Z,https://twitter.com/Hchoudhury3/status/1281786185145126912,https://pbs.twimg.com/profile_images/1650632077698801667/dXQbImRr.jpg,•Doctor | •Ardent Guitarist | •Keyboard Player | •Youtuber in Dr Hrit | •Photographer in Auburn_photo |,2017-01-21T01:25:00.000Z,"Agartala, India",48,80,3236,1984,https://twitter.com//Hchoudhury3,Dr. Hritaban Choudhury,@Hchoudhury3,False,piped.video/REkORUN3SMc,,False
https://pbs.twimg.com/profile_images/1436262911131865089/rZlXHqxT.jpg,Dewali Deb,1260626326286983168,,,,,False,False,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,School,nursery keg suspended ever grandpa study keg allow yrs kids two kilo bags sleeping way school stop,2020-05-13T17:41:00.000Z,https://twitter.com/dewali_de/status/1260626326286983168,https://pbs.twimg.com/profile_images/1436262911131865089/rZlXHqxT.jpg,"Book @TLCUK POETRY @StrixLeeds
@amberflorazine @poetrybusiness
@cwwriters #addastories
ESSAY @SeverineLit
Column NORTH EAST COLORS ( local daily)",2017-09-12T14:27:00.000Z,India,2442,3617,230735,12383,https://twitter.com//dewali_de,Dewali Deb,@dewali_de,False,dewalideb.wixsite.com/websit…,@dewali_de,False
https://pbs.twimg.com/profile_images/1436262911131865089/rZlXHqxT.jpg,Dewali Deb,1259126942189498368,,,,,False,False,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,School,think indian elite public schools one class section students sections primary senior begin morning end forget government schools hot ache tha hai,2020-05-09T14:23:00.000Z,https://twitter.com/dewali_de/status/1259126942189498368,https://pbs.twimg.com/profile_images/1436262911131865089/rZlXHqxT.jpg,"Book @TLCUK POETRY @StrixLeeds
@amberflorazine @poetrybusiness
@cwwriters #addastories
ESSAY @SeverineLit
Column NORTH EAST COLORS ( local daily)",2017-09-12T14:27:00.000Z,India,2442,3617,230735,12383,https://twitter.com//dewali_de,Dewali Deb,@dewali_de,False,dewalideb.wixsite.com/websit…,@dewali_de,False
https://pbs.twimg.com/profile_images/913599174309851136/e5b1Lgka.jpg,Swanirbhar Majumder,1259051983874527232,,,,,False,False,1,https://twitter.com/search?q=%23onlinelearning,https://twitter.com/search?q=%23bengali,https://twitter.com/search?q=%23schools,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,School,world come acknowledge school importance onlinelearning bengali always pronouncing schools school made fun,2020-05-09T09:25:00.000Z,https://twitter.com/swanirbhar/status/1259051983874527232,https://pbs.twimg.com/profile_images/913599174309851136/e5b1Lgka.jpg,Academician/ Researcher/ Nerd/ foodaholic/ movie maniac/ self-proclaimed 24x7 social network celebrity and faculty of electronics and IT. SPOC SWAYAM and NPTEL,2009-11-12T16:09:00.000Z,"Tripura, India",312,276,6837,36275,https://twitter.com//swanirbhar,Swanirbhar Majumder,@swanirbhar,False,swanirbharmajumder.com/,@swanirbhar,False
https://pbs.twimg.com/profile_images/1409060440475279364/cFVOqkQK.jpg,Bina Ghosh,1257949096977018880,https://pbs.twimg.com/media/EXUiCTEUwAE4m0z.jpg,,,,False,False,2,https://twitter.com/RahulGandhi,https://twitter.com/priyankagandhi,https://twitter.com/Neerajkundan,https://twitter.com/KimHaokipINC,https://twitter.com/DebjaniLaskar,https://twitter.com/PrasenjitDas_,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,School,condemned initiative taken state government demanded immediately stop surveying schools across state,2020-05-06T08:23:00.000Z,https://twitter.com/BinaGhosh7/status/1257949096977018880,https://pbs.twimg.com/profile_images/1409060440475279364/cFVOqkQK.jpg,Manila Congress Member,2019-08-19T16:35:00.000Z,,360,240,8502,8984,https://twitter.com//BinaGhosh7,Bina Ghosh,@BinaGhosh7,False,,@BinaGhosh7,False
,,1021725934192275456,https://pbs.twimg.com/media/Di3mPrBUwAAyNEC.jpg,https://pbs.twimg.com/media/Di3mSlPUcAAw8h1.jpg,https://pbs.twimg.com/media/Di3mTULUUAE3TyJ.jpg,https://pbs.twimg.com/media/Di3mT8vUYAAzErk.jpg,False,False,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,4,College,despite extreme mismanagement name admission students state colleges many scholars able get admission college like choice demanding solve disadvantage immediatelytripura grades sui held one press,2018-07-24T11:57:00.000Z,https://twitter.com/SamratRoyNsui/status/1021725934192275456,https://pbs.twimg.com/profile_images/1584131922116202496/t8FOuUYi.jpg,| The Official Twitter Account of Samrat Roy | President | NSUI Tripura | Social & Political Activist | Twitter are my Personal View | Proud Indian |,2017-05-01T20:30:00.000Z,"Tripura, India",10863,131,32495,16910,https://twitter.com//SamratRoyNsui,Samrat Roy,@SamratRoyNsui,False,facebook.com/samratRoyoffici…,,False
